x,y
459,316
457,310
462,315
481,316
494,310
496,310
483,317
464,324
459,324
456,329
459,327
469,328
470,327
474,334
468,350
472,364
469,365
468,357
467,343
471,343
463,331
462,333
464,345
458,340
462,334
466,330
476,327
478,331
462,344
452,347
447,348
459,344
478,338
479,344
472,342
474,335
466,325
469,332
474,344
466,348
475,326
497,313
520,301
517,296
511,300
498,322
477,322
474,325
472,330
480,320
482,318
484,313
479,314
477,324
474,342
475,346
481,344
477,344
463,347
459,358
462,356
455,343
448,342
443,336
433,320
434,319
425,323
424,331
431,334
442,335
440,328
431,324
429,325
428,319
427,318
428,314
435,321
439,327
428,325
423,323
427,325
430,320
435,324
440,333
433,346
432,351
443,338
445,333
438,337
432,335
423,329
429,327
430,326
435,327
438,325
441,316
443,317
445,325
443,317
446,313
452,312
456,315
457,319
454,326
449,319
442,321
435,322
442,331
450,340
450,335
446,334
454,337
447,348
455,332
452,320
453,319
455,332
452,343
