x,y
1402,491
1406,498
1413,512
1413,496
1427,480
1411,487
1402,494
1427,507
1434,517
1439,509
1424,494
1415,492
1417,476
1427,471
1425,479
1412,479
1417,485
1404,492
1400,485
1390,459
1400,452
1408,451
1394,453
1390,452
1393,470
1386,483
1389,486
1396,491
1397,496
1412,494
1425,487
1431,482
1419,479
1422,492
1374,501
1372,481
1379,484
1388,492
1402,497
1403,499
1401,519
1410,520
1434,520
1434,510
1430,507
1417,520
1402,520
1402,532
1400,521
1393,501
1383,489
1385,497
1387,505
1386,505
1387,504
1385,505
1387,510
1393,516
1395,510
1380,506
1386,517
1392,527
1399,532
1397,506
1405,485
1446,492
1426,494
1425,510
1417,519
1428,528
1437,523
1445,518
1456,509
1455,503
1462,500
1451,492
1417,504
1413,514
1429,513
1433,511
1432,501
1430,497
1441,505
1442,503
1434,508
1429,504
1428,503
1433,493
1430,477
1424,463
1427,474
1430,499
1427,505
1425,492
1423,463
1406,449
1407,449
1407,451
1411,459
1410,472
1411,473
1411,484
1399,502
1415,523
1422,523
1443,502
1432,491
1426,491
1436,496
1418,510
1418,521
1413,499
1403,490
