x,y
868,753
882,760
886,768
892,766
893,766
891,775
890,775
899,776
895,780
891,773
880,777
877,788
880,780
882,779
878,771
876,767
880,760
881,773
886,775
876,780
867,783
868,782
862,784
861,783
862,790
864,785
865,792
865,795
865,792
864,792
864,793
862,799
861,790
860,783
851,775
848,764
851,773
860,769
873,773
871,771
875,772
879,761
890,750
901,751
908,758
910,761
911,769
889,783
881,791
879,795
881,794
869,769
863,744
863,755
854,758
854,747
855,739
856,751
850,751
857,747
867,738
874,734
864,735
858,744
860,744
851,739
875,748
899,755
897,749
891,748
891,747
884,736
875,715
871,716
877,710
875,711
875,707
898,714
901,734
894,740
891,739
900,739
901,742
887,754
889,752
891,758
895,774
895,783
893,782
887,788
879,792
875,792
875,783
881,777
883,775
885,775
888,766
895,748
896,746
898,735
886,717
898,707
900,683
901,672
893,670
892,657
878,671
871,684
863,717
870,725
875,737
871,744
863,744
870,735
869,729
865,741
