x,y
178,543
183,535
166,528
147,527
133,532
147,549
148,567
139,577
144,582
138,575
122,559
112,552
109,551
108,553
123,562
123,562
116,552
106,530
114,535
116,536
110,554
105,562
99,565
102,570
109,545
121,520
121,499
130,511
131,504
131,502
136,498
121,507
111,529
113,546
113,541
112,537
109,535
108,538
106,533
109,534
120,535
135,545
137,548
131,550
126,547
114,540
105,531
110,530
135,521
146,533
157,549
159,558
164,569
150,564
108,557
76,564
88,565
97,557
109,552
109,555
105,554
100,544
92,531
107,525
118,537
108,536
110,539
121,537
119,539
126,539
116,524
111,526
85,536
63,541
60,553
70,564
82,563
88,553
98,536
115,533
130,547
130,550
130,542
128,544
128,542
119,539
118,548
114,547
98,550
81,572
70,581
82,593
82,594
73,606
68,614
82,617
86,593
91,561
92,540
102,539
104,544
97,541
95,547
98,547
108,557
129,560
140,561
137,554
134,554
130,573
117,582
104,572
99,563
104,551
106,552
111,552
112,547
