x,y
887,432
885,436
882,435
865,439
857,449
864,447
860,451
847,451
861,449
858,439
860,446
860,457
858,451
862,410
869,406
869,412
872,423
873,424
880,437
880,448
885,457
886,456
870,443
864,430
870,434
878,447
889,450
902,451
864,463
868,463
872,470
868,468
868,459
863,456
868,461
875,459
876,465
881,470
866,469
856,464
848,449
852,437
832,441
857,471
879,475
880,468
863,470
864,484
864,495
862,503
868,505
872,500
877,483
885,479
882,489
888,480
888,475
891,479
894,476
879,485
869,488
873,503
880,513
886,517
893,515
898,503
895,487
890,488
900,491
903,475
907,471
902,481
893,492
890,499
891,497
888,496
898,492
903,486
895,479
892,471
898,464
912,449
922,448
896,444
864,432
855,428
864,441
870,444
885,456
873,462
871,457
867,456
866,460
863,460
858,459
858,458
852,465
839,471
834,474
819,473
837,455
838,445
844,449
848,442
854,438
858,443
860,448
852,446
845,450
844,431
837,425
833,409
843,405
841,392
841,383
849,396
836,409
