x,y
1387,844
1373,839
1370,838
1386,846
1385,844
1386,846
1389,846
1390,847
1388,847
1391,849
1393,846
1393,841
1389,830
1407,836
1408,835
1405,835
1399,833
1415,840
1423,843
1424,845
1422,841
1416,832
1412,821
1413,819
1404,823
1401,821
1393,821
1395,829
1400,825
1397,816
1393,817
1386,820
1372,816
1380,833
1379,829
1381,831
1380,835
1383,838
1382,834
1384,835
1376,831
1372,831
1350,830
1356,827
1369,827
1371,827
1371,824
1373,827
1374,826
1370,827
1364,825
1364,829
1377,833
1382,834
1390,830
1392,833
1393,830
1392,827
1396,829
1397,833
1392,831
1387,825
1385,822
1372,825
1369,823
1368,821
1373,820
1374,822
1379,817
1377,815
1374,817
1378,817
1377,825
1381,833
1385,838
1387,835
1392,832
1391,828
1388,827
1389,832
1395,833
1396,833
1421,849
1434,851
1444,862
1440,865
1440,867
1434,864
1423,857
1408,857
1415,853
1409,841
1407,839
1401,833
1401,836
1402,833
1385,831
1375,828
1376,827
1385,826
1399,828
1392,830
1377,835
1373,836
1373,835
1370,834
1363,828
1360,819
1378,827
1379,843
1376,841
1369,837
1374,841
1384,848
1384,849
1388,850
