x,y
1715,709
1725,718
1745,721
1762,725
1785,735
1797,741
1792,750
1803,741
1806,747
1809,735
1786,748
1806,739
1801,752
1785,763
1789,754
1782,751
1786,758
1804,756
1792,761
1792,737
1803,733
1805,739
1794,742
1791,735
1744,703
1753,707
1784,713
1796,712
1780,708
1780,705
1788,701
1790,701
1780,701
1742,684
1738,664
1737,666
1718,668
1718,674
1734,684
1761,714
1781,723
1767,710
1772,693
1760,683
1756,675
1748,675
1750,676
1752,673
1724,682
1721,690
1725,695
1715,697
1697,692
1687,681
1692,681
1695,680
1706,672
1728,680
1736,702
1736,731
1722,741
1727,745
1731,748
1736,755
1732,745
1731,742
1699,731
1683,716
1687,716
1698,711
1708,703
1706,711
1717,715
1730,706
1733,702
1748,727
1749,736
1760,736
1739,739
1718,725
1740,718
1730,702
1730,699
1745,702
1752,729
1749,753
1761,762
1770,765
1747,765
1732,756
1707,751
1705,739
1706,740
1725,739
1725,735
1734,732
1737,740
1751,746
1770,729
1766,729
1747,703
1732,691
1722,696
1723,695
1696,693
1697,690
1710,691
1716,686
1713,684
1702,680
1693,667
1694,661
1702,654
1694,642
