x,y
1658,236
1669,232
1668,211
1676,201
1672,207
1679,222
1690,224
1712,218
1717,221
1704,218
1705,214
1696,194
1706,198
1727,210
1744,214
1758,210
1764,204
1758,216
1732,214
1732,215
1722,218
1728,223
1716,221
1699,220
1699,218
1724,217
1739,221
1743,219
1730,214
1710,219
1716,226
1728,220
1728,222
1748,222
1749,246
1764,250
1785,246
1784,267
1778,268
1774,265
1762,255
1760,262
1739,249
1723,217
1732,194
1733,207
1733,205
1726,195
1729,195
1740,192
1718,198
1707,200
1704,196
1699,190
1696,203
1697,206
1691,217
1678,220
1687,215
1707,207
1705,229
1689,236
1690,225
1694,221
1700,233
1713,236
1716,225
1701,227
1698,247
1649,247
1672,224
1693,218
1674,236
1642,239
1643,239
1651,238
1687,223
1696,207
1678,194
1660,192
1662,211
1653,218
1666,227
1681,241
1672,252
1673,255
1700,239
1698,239
1694,241
1702,247
1701,245
1672,256
1664,258
1683,259
1677,268
1672,262
1679,259
1684,251
1676,249
1645,264
1646,259
1654,278
1673,278
1675,287
1663,294
1666,294
1694,260
1697,250
1684,253
1687,247
