timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-12T16:36:01.579,0,163,132,137.50877192982455,211.64912280701753,25.775422834238427,57
2025-11-12T16:36:07.987,2,1215,132,1140.4561403508771,230.3859649122807,30.10847322680521,57
2025-11-12T16:36:14.391,15,426,828,366.7169811320755,805.7169811320755,26.775625861283594,53
2025-11-12T16:36:20.793,14,1478,364,1405.732142857143,492.85714285714283,25.062721066254916,56
2025-11-12T16:36:27.188,13,952,364,870.1724137931035,456.2068965517241,25.344452260885035,58
2025-11-12T16:36:33.594,4,163,596,124.60344827586206,543.1034482758621,29.061545459501104,58
2025-11-12T16:36:39.984,7,1741,596,1762.2105263157894,711.8070175438596,45.28125573184238,57
2025-11-12T16:36:46.373,9,689,1060,597.6603773584906,951.2264150943396,29.18295244524012,53
2025-11-12T16:36:52.767,12,426,364,381.2068965517241,359.2068965517241,27.40155875340905,58
2025-11-12T16:36:59.170,17,1478,828,1388.103448275862,832.4827586206897,18.497838675689096,58
2025-11-12T16:37:05.560,1,689,132,608.728813559322,188.38983050847457,27.187264876132485,59
2025-11-12T16:37:11.969,10,1215,1060,1130.107142857143,1004.6785714285714,9.797568419703714,56
2025-11-12T16:37:18.373,11,1741,1060,1693.732142857143,1112.625,64.18056380562703,56
2025-11-12T16:37:24.779,6,1215,596,1114.9827586206898,635.3793103448276,17.454689089890213,58
2025-11-12T16:37:31.171,5,689,596,608.2105263157895,564.7017543859649,39.901062622435354,57
2025-11-12T16:37:37.573,16,952,828,874.9137931034483,773.4137931034483,20.995335249983867,58
2025-11-12T16:37:43.970,3,1741,132,1724.2181818181818,219.25454545454545,35.64415499242431,55
2025-11-12T16:37:50.375,8,163,1060,129.81034482758622,941.1724137931035,35.469070949979745,58
