timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-12T16:36:01.579,0,163,132,127.74117647058823,220.2941176470588,31.99594697516187,85
2025-11-12T16:36:07.987,2,1215,132,1137.6352941176472,248.47058823529412,40.64290265633325,85
2025-11-12T16:36:14.391,15,426,828,368.6625,810.0625,27.916969525720372,80
2025-11-12T16:36:20.793,14,1478,364,1411.1904761904761,498.1547619047619,27.59096221854404,84
2025-11-12T16:36:27.188,13,952,364,877.0114942528736,464.0344827586207,30.104775856933752,87
2025-11-12T16:36:33.594,4,163,596,118.64367816091954,542.8620689655172,28.208236110919174,87
2025-11-12T16:36:39.984,7,1741,596,1750.5529411764705,715.1294117647059,43.589608615342655,85
2025-11-12T16:36:46.373,9,689,1060,591.1645569620254,967.8481012658228,35.307158160931856,79
2025-11-12T16:36:52.767,12,426,364,371.9655172413793,350.7586206896552,36.07094344151535,87
2025-11-12T16:36:59.170,17,1478,828,1389.551724137931,832.3103448275862,21.291123273368544,87
2025-11-12T16:37:05.560,1,689,132,599.7272727272727,183.5,28.728639208006385,88
2025-11-12T16:37:11.969,10,1215,1060,1127.5595238095239,1006.8214285714286,11.912890082317503,84
2025-11-12T16:37:18.373,11,1741,1060,1697.9642857142858,1122.904761904762,55.62952827500673,84
2025-11-12T16:37:24.779,6,1215,596,1118.896551724138,631.4367816091954,23.68458232311306,87
2025-11-12T16:37:31.171,5,689,596,608.1395348837209,552.4767441860465,43.08344783737062,86
2025-11-12T16:37:37.573,16,952,828,876.816091954023,761.816091954023,27.118750128551522,87
2025-11-12T16:37:43.970,3,1741,132,1710.4634146341464,220.59756097560975,38.170686900932175,82
2025-11-12T16:37:50.375,8,163,1060,125.63218390804597,940.5977011494252,37.17203704697516,87
