x,y
716,525
720,541
733,549
750,541
752,547
749,554
745,551
746,543
743,531
736,528
731,537
729,556
720,562
718,566
721,557
736,536
743,521
735,523
742,524
734,538
727,534
729,539
733,539
725,544
713,556
718,562
720,565
689,553
682,533
675,522
665,526
662,537
665,546
681,550
690,552
685,543
675,540
665,536
683,528
696,529
704,523
684,520
674,519
669,519
673,511
671,512
667,507
661,505
670,525
684,543
692,540
701,537
695,545
692,562
700,545
708,533
703,542
698,544
703,552
715,572
709,567
698,553
683,546
678,547
676,548
677,548
678,546
678,549
678,553
684,573
684,575
704,571
703,555
699,544
692,539
694,547
684,554
681,544
692,541
698,545
707,554
723,554
729,559
726,560
723,561
724,564
724,570
723,573
721,558
718,557
701,561
704,563
712,563
724,552
729,543
721,533
721,541
726,546
725,543
723,534
716,524
699,512
690,508
700,498
716,500
707,512
700,523
697,519
689,520
687,522
692,519
697,523
703,522
711,519
723,515
731,521
737,530
746,537
747,532
