x,y
509,297
490,296
477,302
485,306
486,309
500,311
494,310
495,309
501,305
510,298
520,297
506,298
501,299
495,289
497,295
519,319
521,329
508,335
505,326
493,325
497,343
488,345
485,344
502,336
492,330
479,335
475,339
476,339
493,328
492,331
485,332
477,332
479,328
474,324
462,318
451,308
457,315
475,311
486,311
481,314
468,315
457,316
453,318
442,293
443,282
435,282
433,277
442,284
453,291
459,293
467,295
473,298
462,292
474,286
483,285
485,283
479,281
474,283
471,282
478,287
483,297
480,301
476,302
468,293
473,299
463,313
462,319
456,325
469,324
470,335
480,337
472,336
462,333
453,328
450,320
453,309
461,314
462,324
469,316
480,310
480,311
488,313
493,307
492,301
482,300
476,296
489,310
500,319
500,335
491,335
491,334
485,326
482,311
488,301
506,305
510,305
510,294
511,291
507,290
505,287
508,280
502,276
503,267
501,273
484,289
466,297
464,291
