x,y
1669,1054
1670,1056
1667,1081
1667,1076
1668,1057
1680,1057
1692,1048
1697,1030
1693,1032
1686,1024
1687,1038
1682,1026
1684,1026
1716,1055
1719,1056
1709,1043
1721,1036
1720,1036
1729,1051
1719,1046
1716,1055
1709,1057
1713,1041
1705,1016
1702,1029
1692,1041
1677,1046
1685,1042
1689,1034
1688,1042
1695,1044
1692,1052
1691,1046
1701,1047
1705,1049
1704,1045
1708,1063
1714,1059
1719,1064
1708,1064
1710,1055
1716,1037
1717,1012
1718,988
1719,989
1723,990
1718,999
1717,987
1718,965
1704,971
1694,973
1689,972
1684,983
1686,995
1679,998
1666,993
1672,994
1679,989
1691,999
1723,1014
1740,1016
1743,1013
1730,995
1731,972
1727,989
1709,992
1698,1009
1696,1023
1720,1040
1732,1063
1733,1063
1721,1058
1729,1067
1724,1074
1737,1077
1742,1092
1734,1093
1714,1080
1711,1073
1713,1077
1726,1084
1720,1087
1717,1085
1712,1073
1706,1059
1697,1056
1702,1063
1716,1065
1724,1063
1711,1059
1708,1055
1702,1057
1708,1077
1717,1070
1716,1057
1719,1049
1713,1019
1714,1007
1714,1013
1712,1018
1716,1026
1713,1019
1727,1010
1717,995
1709,1003
1703,1015
1700,1015
1688,997
1677,991
1675,984
1667,976
1668,966
1657,984
1666,994
1659,987
1656,975
1647,948
1649,946
1671,958
