x,y
1445,364
1452,373
1459,363
1478,341
1492,334
1483,344
1489,341
1493,327
1475,326
1464,339
1460,352
1472,356
1467,350
1465,350
1465,360
1460,365
1466,364
1478,355
1479,355
1487,339
1478,329
1473,341
1488,353
1498,351
1480,340
1468,337
1460,331
1456,320
1468,334
1496,348
1496,345
1481,341
1455,319
1460,313
1460,327
1449,336
1451,334
1444,351
1439,365
1439,374
1456,370
1452,365
1430,361
1422,359
1431,365
1458,379
1478,366
1485,338
1494,343
1491,363
1477,391
1462,412
1436,410
1443,397
1448,383
1447,386
1443,382
1441,382
1430,384
1430,390
1437,392
1432,395
1428,394
1426,387
1431,389
1434,386
1441,376
1442,379
1448,379
1445,391
1443,405
1440,434
1441,439
1440,427
1437,427
1439,427
1447,422
1446,434
1436,423
1429,400
1429,388
1434,382
1432,367
1424,381
1429,399
1439,408
1449,421
1438,419
1434,406
1445,389
1457,375
1471,362
1468,365
1464,376
1465,381
1459,396
1452,396
1450,387
1457,388
1464,386
1478,377
1477,377
1464,386
1460,392
1471,376
1474,355
1467,349
1448,353
