x,y
1201,156
1188,153
1187,145
1192,145
1204,128
1209,122
1192,135
1189,126
1188,123
1194,125
1190,114
1193,111
1185,115
1183,119
1196,148
1184,135
1184,130
1185,144
1179,150
1188,154
1205,151
1202,133
1202,132
1185,133
1184,145
1182,153
1186,148
1189,155
1176,159
1195,168
1201,185
1193,191
1177,180
1183,153
1176,154
1183,137
1190,127
1190,141
1191,142
1193,140
1192,147
1191,149
1193,153
1192,125
1180,111
1181,121
1171,137
1177,152
1187,143
1179,128
1169,115
1158,117
1150,118
1155,125
1165,125
1175,138
1174,144
1163,150
1143,164
1128,175
1136,173
1156,165
1157,156
1178,142
1185,145
1181,150
1174,155
1167,158
1152,153
1140,153
1134,155
1137,158
1153,159
1158,152
1161,140
1165,134
1173,144
1176,155
1176,158
1186,166
1190,165
1187,175
1173,172
1186,148
1193,130
1185,126
1194,123
1212,125
1220,109
1226,106
1231,107
1225,98
1210,101
1205,112
1216,117
1231,98
1231,91
1222,97
1216,96
1215,94
1219,100
1228,97
1236,97
1233,100
1225,103
