timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-26T17:32:54.148,4,163,596,195.5897435897436,518.7948717948718,28.192013267897423,78
2025-11-26T17:33:00.553,1,689,132,701.8181818181819,127.74025974025975,28.17898722988593,77
2025-11-26T17:33:06.942,2,1215,132,1178.2051282051282,143.44871794871796,24.8152178342327,78
2025-11-26T17:33:13.331,0,163,132,205.37179487179486,117.38461538461539,22.524823766970304,78
2025-11-26T17:33:19.722,7,1741,596,1732.4871794871794,570.7820512820513,37.70784827022463,78
2025-11-26T17:33:26.117,14,1478,364,1456.9506172839506,367.98765432098764,36.92982837417987,81
2025-11-26T17:33:32.507,17,1478,828,1461.0987654320988,792.0123456790124,30.04034273671098,81
2025-11-26T17:33:38.896,12,426,364,477.3875,310.95,26.828806230430754,80
2025-11-26T17:33:45.286,13,952,364,935.4074074074074,348.3333333333333,23.160085810720677,81
2025-11-26T17:33:51.678,15,426,828,447.7283950617284,761.9506172839506,39.3125851052868,81
2025-11-26T17:33:58.081,9,689,1060,715.3846153846154,908.4615384615385,42.68246594807151,78
2025-11-26T17:34:04.491,16,952,828,963.45,740.4625,40.42148059819185,80
2025-11-26T17:34:10.897,10,1215,1060,1201.8589743589744,952.0769230769231,36.30091246636731,78
2025-11-26T17:34:17.286,3,1741,132,1725.7530864197531,80.87654320987654,29.788105000356595,81
2025-11-26T17:34:23.675,6,1215,596,1193.0344827586207,551.2758620689655,33.372553225059264,87
2025-11-26T17:34:30.066,5,689,596,703.4943820224719,544.0224719101124,29.42027930251685,89
2025-11-26T17:34:36.455,8,163,1060,222.0681818181818,928.3977272727273,38.04522883336978,88
2025-11-26T17:34:42.865,11,1741,1060,1705.7865168539327,1036.7191011235955,38.01787299198885,89
