x,y
204,131
203,133
219,128
233,136
223,132
230,142
234,145
231,133
219,126
209,128
205,124
205,120
230,110
247,117
260,123
246,136
231,151
225,144
227,135
225,133
218,107
211,84
215,108
207,128
201,127
208,120
206,125
200,102
206,90
209,99
209,107
206,114
194,117
197,117
202,113
192,114
194,133
201,139
197,142
191,130
180,119
177,140
188,143
208,110
206,100
197,113
197,123
199,123
199,121
198,121
205,116
205,106
207,108
201,98
203,92
186,102
181,104
183,99
181,98
196,106
188,88
186,86
187,92
188,96
192,101
197,102
186,106
206,103
214,104
207,108
201,125
204,134
196,133
194,126
191,124
200,118
208,115
207,110
197,105
195,106
191,112
187,108
190,103
182,110
189,106
196,102
194,106
193,108
193,106
206,102
218,99
230,100
252,104
232,109
235,116
248,116
252,121
246,121
242,111
236,110
230,104
213,91
195,81
195,54
206,71
