x,y
992,729
989,731
961,741
933,759
956,726
981,631
938,587
939,650
940,703
931,715
922,734
932,738
935,747
930,752
922,771
909,771
913,758
926,749
959,753
968,761
963,752
996,743
1017,722
1024,700
1009,702
992,708
993,703
977,712
970,728
955,734
944,731
958,727
975,724
992,737
987,759
985,743
999,722
1005,709
993,707
980,719
976,728
966,726
951,753
952,773
962,743
976,724
992,719
975,731
966,758
963,761
981,756
963,725
982,731
978,745
957,757
947,753
947,767
944,778
950,781
957,780
949,763
936,765
932,772
921,777
931,771
948,764
971,760
985,761
986,757
978,772
972,780
957,756
972,755
988,778
967,780
960,766
963,756
960,746
958,741
967,740
966,750
957,757
958,766
984,770
995,770
981,770
979,764
980,753
977,765
988,774
998,788
1003,803
995,792
964,750
961,747
962,764
997,773
1028,758
1012,758
1002,753
982,738
960,718
963,718
966,708
971,702
964,696
975,702
