x,y
718,141
707,131
704,131
696,130
679,126
688,139
709,151
678,139
667,134
667,137
665,142
659,139
656,143
665,139
674,124
686,124
686,132
687,129
690,121
684,123
677,131
690,124
698,120
697,119
694,127
677,139
675,148
692,142
704,125
703,124
705,126
713,121
723,119
729,123
748,125
750,125
736,130
732,135
731,131
741,125
743,124
741,123
737,130
743,130
742,123
746,115
750,109
746,107
735,112
735,110
724,126
712,122
704,110
706,113
693,130
689,141
678,139
662,133
652,138
653,135
681,141
689,135
681,128
688,133
705,134
693,131
691,122
695,108
694,112
687,123
687,115
701,108
711,109
696,119
710,134
726,143
734,137
721,127
720,122
713,122
717,120
722,126
725,133
720,131
722,128
729,128
731,129
728,128
703,138
707,137
714,146
722,152
719,144
707,137
709,131
709,125
707,131
705,133
709,132
719,134
726,141
720,152
712,156
