x,y
1441,800
1445,788
1445,774
1446,789
1456,800
1452,804
1440,809
1444,820
1462,810
1457,793
1446,811
1441,821
1455,819
1477,808
1502,791
1492,782
1479,789
1464,796
1470,798
1467,810
1476,822
1484,835
1470,830
1462,827
1465,819
1459,807
1476,796
1482,791
1461,792
1449,770
1443,754
1443,755
1450,758
1461,758
1483,769
1480,766
1485,772
1498,791
1502,801
1484,811
1465,816
1459,817
1491,803
1505,807
1496,825
1472,827
1460,820
1452,804
1443,795
1452,798
1444,812
1444,823
1464,813
1473,802
1452,802
1440,809
1440,807
1453,817
1461,800
1464,790
1469,784
1460,785
1440,755
1438,742
1443,748
1459,768
1451,765
1445,751
1441,737
1415,747
1423,777
1444,796
1451,793
1455,788
1468,790
1477,793
1476,785
1463,764
1463,751
1473,747
1471,764
1469,757
1463,764
1442,761
1444,778
1442,774
1450,781
1456,777
1449,791
1452,792
1457,786
1460,784
1453,778
1454,777
1469,791
1475,783
1469,780
1471,784
1458,793
1438,780
1432,770
1438,775
1442,784
1457,792
1461,793
1449,790
1449,784
1439,792
