x,y
730,856
693,872
700,906
725,918
722,915
711,907
714,916
707,924
692,937
676,950
683,936
679,933
676,923
681,926
679,933
672,937
669,923
678,900
686,876
706,869
734,890
745,898
757,896
758,897
746,875
727,855
721,866
730,930
728,971
733,961
725,953
712,929
694,897
689,910
700,923
705,922
708,888
724,861
725,863
722,855
726,855
723,878
713,913
719,924
751,914
767,913
767,913
760,911
759,906
751,902
749,894
736,885
724,893
718,913
716,938
704,954
707,956
732,942
745,929
744,910
747,909
743,896
724,854
711,836
717,850
728,862
726,853
723,853
699,887
687,921
697,906
711,896
704,934
692,981
688,990
671,974
679,961
680,957
674,961
677,960
687,959
693,953
696,952
703,980
703,992
685,964
678,935
686,907
692,872
688,864
682,863
678,867
691,871
694,876
694,877
706,872
718,860
724,844
708,843
691,870
711,896
723,911
727,916
719,931
698,972
