x,y
935,338
944,347
957,326
952,322
921,344
908,349
928,354
940,352
922,346
918,343
920,329
921,339
912,348
913,345
909,352
911,355
921,354
929,344
925,343
940,339
954,341
940,337
921,343
920,356
919,363
917,366
924,380
938,370
940,344
933,348
937,344
942,338
937,332
947,342
948,357
936,364
927,338
936,340
934,347
931,353
932,357
932,355
913,352
911,360
909,363
931,367
945,366
939,365
928,360
933,343
957,327
964,319
960,310
924,312
905,330
909,330
918,334
924,322
931,314
941,315
943,330
946,329
942,325
928,346
931,365
933,365
939,356
946,358
949,365
945,370
941,371
953,372
961,376
967,374
960,373
956,367
957,364
960,369
963,369
967,353
968,345
965,345
970,344
966,348
950,336
948,320
939,322
941,331
949,337
960,335
966,343
969,357
983,358
990,355
983,350
982,350
978,354
975,347
971,340
975,349
969,351
948,343
945,341
953,349
959,346
944,343
944,342
949,340
941,342
