timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-10-17T14:16:37.418,1,729,238,667.8735632183908,235.44827586206895,37.43333176274267,87
2025-10-17T14:16:43.834,9,729,953,665.0689655172414,908.1494252873563,43.47368654241386,87
2025-10-17T14:16:50.251,8,283,953,263.5609756097561,934.939024390244,42.449811146683025,82
2025-10-17T14:16:56.654,5,729,596,686.7407407407408,612.3827160493827,56.205167742506276,81
2025-10-17T14:17:03.065,3,1621,238,1559.8765432098764,263.41975308641975,35.71811689338323,81
2025-10-17T14:17:09.469,2,1175,238,1129.55,262.7125,50.30583806826002,80
2025-10-17T14:17:15.871,11,1621,953,1613.621951219512,898.5731707317074,34.970604635582546,82
2025-10-17T14:17:22.286,7,1621,596,1540.3488372093022,598.5116279069767,39.44779052612688,86
2025-10-17T14:17:28.710,4,283,596,255.26436781609195,576.9770114942529,46.171204834821694,87
2025-10-17T14:17:35.129,10,1175,953,1152.3908045977012,887.9540229885057,33.13582787430114,87
2025-10-17T14:17:41.525,6,1175,596,1117.9418604651162,596.8488372093024,47.10351591405526,86
2025-10-17T14:17:47.928,0,283,238,251.6235294117647,293.90588235294115,37.73205845556426,85
