timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-10-17T14:16:37.418,1,729,238,683.3103448275862,238.86206896551724,31.998736598127397,29
2025-10-17T14:16:43.834,9,729,953,685.0344827586207,900.1034482758621,25.404082737591736,29
2025-10-17T14:16:50.251,8,283,953,295.25925925925924,936.8518518518518,29.586403654502067,27
2025-10-17T14:16:56.654,5,729,596,657.7777777777778,620.0,47.129713308519186,27
2025-10-17T14:17:03.065,3,1621,238,1538.6296296296296,267.0740740740741,41.28588143042327,27
2025-10-17T14:17:09.469,2,1175,238,1116.3461538461538,269.88461538461536,49.192142298392795,26
2025-10-17T14:17:15.871,11,1621,953,1635.148148148148,890.2962962962963,29.59669465844244,27
2025-10-17T14:17:22.286,7,1621,596,1516.5714285714287,605.7857142857143,25.737390413678742,28
2025-10-17T14:17:28.710,4,283,596,281.58620689655174,572.3103448275862,31.809368268348102,29
2025-10-17T14:17:35.129,10,1175,953,1148.551724137931,867.9310344827586,27.895763170305017,29
2025-10-17T14:17:41.525,6,1175,596,1114.1785714285713,579.9285714285714,41.754368584836335,28
2025-10-17T14:17:47.928,0,283,238,250.57142857142858,278.9642857142857,36.4004618438967,28
