x,y
464,847
466,843
471,839
467,846
458,843
442,835
444,831
449,836
450,838
443,830
441,827
441,829
441,827
440,830
438,832
438,828
446,822
453,818
454,818
465,817
477,816
476,811
473,807
483,808
485,811
484,813
484,814
491,820
492,827
491,833
488,835
484,836
480,830
480,822
481,813
480,808
479,805
480,816
469,826
455,836
461,827
476,817
483,809
485,803
491,795
491,791
476,793
477,801
481,794
480,795
480,799
479,803
481,811
485,811
487,811
492,812
498,816
504,815
500,823
496,832
492,824
488,802
487,792
484,788
483,787
482,785
489,792
495,800
507,807
490,818
479,818
472,821
475,833
469,834
469,825
471,823
464,823
464,820
464,811
464,806
464,807
462,807
470,815
474,818
472,823
462,823
453,822
452,833
451,842
452,836
461,828
465,822
472,820
470,820
469,801
477,788
484,779
485,779
493,777
495,780
504,782
501,788
502,789
499,792
506,793
515,794
508,796
497,799
493,807
492,810
494,816
500,801
506,790
512,775
513,777
539,788
532,789
530,794
526,809
532,817
