x,y
1719,677
1726,676
1722,678
1709,666
1710,638
1701,630
1697,636
1701,636
1706,631
1713,638
1719,650
1725,653
1719,665
1713,661
1711,651
1711,649
1701,655
1687,645
1690,645
1697,642
1709,645
1711,644
1714,651
1713,654
1707,632
1707,612
1704,604
1702,612
1704,610
1707,607
1693,616
1687,614
1679,611
1683,611
1684,647
1693,647
1683,644
1680,652
1684,662
1684,664
1685,667
1674,663
1675,672
1678,681
1676,674
1668,665
1655,661
1642,651
1651,638
1670,629
1685,629
1694,644
1703,649
1691,649
1674,635
1660,628
1654,628
1658,641
1661,648
1652,646
1659,646
1658,638
1644,626
1645,628
1649,636
1649,638
1647,637
1645,641
1655,647
1666,651
1675,656
1657,677
1653,689
1648,699
1649,706
1652,712
1658,715
1658,711
1657,693
1650,684
1642,681
1630,684
1628,688
1656,711
1667,723
1665,726
1672,722
1669,711
1669,709
1672,702
1677,697
1690,693
1693,693
1694,683
1670,701
1663,712
1665,741
1673,745
1673,746
1673,740
1677,731
1678,732
1674,729
1665,724
1667,715
1671,717
1666,725
1658,732
1654,727
1645,723
1662,726
1665,716
1664,714
1669,719
1664,716
1660,716
1652,714
1640,714
1639,713
