x,y
1124,973
1122,990
1132,978
1140,960
1150,955
1143,958
1143,969
1160,977
1177,983
1186,983
1179,988
1172,972
1168,952
1166,951
1167,953
1164,958
1159,976
1159,986
1149,994
1149,971
1131,957
1126,952
1134,962
1147,950
1145,940
1133,950
1126,967
1127,977
1128,977
1122,973
1123,953
1118,927
1119,937
1120,941
1123,928
1117,915
1127,915
1119,963
1124,965
1133,974
1130,979
1119,974
1107,966
1113,967
1131,988
1128,1000
1133,994
1130,993
1123,991
1123,980
1125,961
1137,954
1153,964
1160,980
1165,974
1174,967
1184,954
1176,961
1165,978
1163,993
1170,994
1178,987
1173,989
1145,982
1136,974
1142,980
1146,994
1158,996
1161,987
1156,988
1150,995
1121,999
1103,989
1098,976
1112,977
1120,977
1121,988
1121,1013
1120,1031
1122,1042
1125,1038
1123,1036
1125,1045
1146,1034
1178,1020
1186,1008
1165,1021
1140,1038
1130,1045
1131,1039
1130,1041
1138,1037
1150,1025
1155,1015
1150,999
1147,989
1155,995
1154,1006
1150,1010
1145,998
1145,998
1161,1005
1168,1016
1161,1014
1157,1017
1150,1029
1148,1043
1145,1047
1144,1049
1139,1049
1123,1047
1132,1054
1142,1042
1142,1035
1150,1042
1145,1059
1136,1068
1143,1071
1148,1066
1145,1044
