x,y
1573,995
1583,1012
1581,1028
1581,1015
1582,1005
1576,1004
1577,1014
1599,1052
1611,1045
1617,1030
1636,1034
1644,1045
1652,1043
1649,1049
1653,1057
1659,1059
1659,1052
1671,1047
1684,1048
1685,1043
1696,1061
1694,1066
1683,1053
1677,1046
1688,1054
1700,1052
1700,1048
1691,1057
1689,1066
1699,1069
1703,1060
1708,1055
1708,1042
1694,1035
1671,1031
1651,1037
1655,1045
1658,1047
1657,1049
1647,1061
1637,1067
1629,1072
1629,1081
1641,1089
1635,1084
1616,1070
1602,1078
1596,1065
1606,1050
1630,1057
1636,1058
1641,1055
1651,1054
1640,1063
1644,1054
1653,1056
1666,1075
1666,1086
1650,1084
1649,1095
1643,1092
1637,1082
1638,1083
1631,1087
1618,1071
1616,1085
1606,1091
1608,1097
1606,1099
1600,1092
1602,1087
1622,1081
1627,1078
1619,1078
1617,1079
1629,1042
1622,1029
1604,1023
1601,1028
1610,1020
1610,1014
1613,1009
1608,1007
1596,1008
1598,1016
1605,1013
1609,1010
1612,1002
1605,999
1605,1003
1612,1013
1604,1018
1604,1034
1591,1040
1575,1042
1557,1044
1550,1057
1549,1066
1548,1066
1551,1074
1549,1080
1562,1087
1563,1084
1566,1078
1571,1079
1579,1074
1574,1064
1590,1071
1598,1077
1624,1086
1625,1083
1633,1079
