x,y
235,597
236,594
236,594
238,592
239,595
238,596
233,596
232,597
227,595
223,600
215,602
205,595
201,593
217,602
216,593
222,596
227,603
234,603
237,603
245,602
248,603
246,603
235,602
232,600
233,601
236,602
239,604
236,608
236,602
231,589
223,596
224,600
230,602
229,600
227,594
235,583
244,571
241,569
241,577
240,576
238,587
245,589
246,591
246,588
240,587
234,587
236,585
236,591
234,588
237,592
235,593
234,591
243,604
234,598
227,590
232,580
246,580
248,582
254,591
256,591
258,593
254,602
251,598
248,599
258,594
243,584
236,579
239,580
238,589
219,589
208,586
206,585
209,581
224,571
280,585
277,596
267,605
260,604
256,595
246,587
240,589
240,588
244,595
218,594
219,593
226,596
233,602
237,600
246,591
252,587
254,587
251,588
253,587
260,586
259,586
258,576
249,567
231,580
228,584
224,586
215,577
214,562
218,563
216,568
219,566
220,564
228,564
233,567
253,583
237,581
229,576
243,559
248,554
245,557
242,570
243,580
227,587
239,585
246,579
