x,y
741,596
731,590
752,602
739,609
730,594
729,588
727,581
732,571
730,576
725,578
719,583
724,579
729,578
740,581
746,582
745,585
751,600
747,604
737,602
739,610
737,610
735,604
742,602
752,608
754,618
759,626
764,617
762,602
751,591
740,580
739,585
742,589
731,605
726,612
725,608
729,595
729,590
737,595
746,598
753,604
755,613
776,617
753,606
746,602
737,601
735,612
732,617
743,616
760,601
763,601
762,606
756,612
748,614
739,615
732,610
731,603
734,599
719,603
721,602
712,598
706,601
703,598
704,602
704,602
703,596
702,593
706,595
708,593
708,592
714,599
703,608
702,605
703,601
704,598
701,600
690,599
689,599
695,601
696,601
688,607
685,607
691,601
710,612
710,612
708,612
703,612
698,609
694,602
697,597
695,592
699,583
705,582
713,587
710,593
702,595
693,605
693,610
701,609
709,617
715,617
711,614
704,605
705,599
707,598
698,599
705,593
702,583
703,585
702,587
708,596
708,598
712,604
713,609
708,610
713,606
699,609
696,607
695,607
687,601
