x,y
496,365
503,357
512,358
511,360
493,362
492,357
496,353
489,347
481,354
476,365
474,376
474,385
472,384
491,397
489,392
493,393
493,395
487,399
479,394
479,382
478,374
483,382
491,393
489,402
483,414
481,409
473,408
473,405
476,401
491,391
494,390
490,392
484,399
480,398
474,399
473,400
478,392
465,387
457,379
458,380
475,392
483,394
482,393
483,392
503,393
493,393
492,397
497,406
501,411
494,409
496,402
501,391
497,394
497,399
500,398
502,380
502,376
476,380
466,388
462,387
467,385
472,383
469,387
466,393
468,388
469,384
471,384
482,386
491,384
494,387
495,387
484,388
472,401
476,396
482,393
481,399
481,396
480,393
481,390
477,388
474,382
479,397
475,390
477,390
478,393
479,400
479,411
476,417
474,421
470,418
465,415
465,402
463,392
461,381
460,373
465,381
463,391
455,401
443,397
440,387
439,379
439,374
440,372
438,377
442,369
441,370
435,366
434,358
441,349
444,347
450,362
451,374
453,379
451,380
449,385
439,378
438,377
447,378
454,374
460,373
