x,y
1187,635
1183,633
1177,630
1171,655
1157,659
1152,660
1153,666
1154,680
1157,688
1148,685
1142,673
1141,657
1148,661
1171,668
1179,663
1178,650
1173,645
1173,643
1173,643
1173,641
1173,642
1174,645
1161,654
1149,655
1139,655
1134,647
1143,643
1152,653
1159,659
1154,657
1147,658
1147,665
1145,672
1141,679
1138,668
1130,676
1131,675
1137,672
1146,666
1144,663
1146,662
1147,658
1155,649
1162,645
1162,645
1161,648
1157,653
1157,653
1156,654
1155,648
1158,642
1162,643
1155,644
1165,646
1162,640
1160,637
1161,637
1167,631
1171,631
1169,628
1166,624
1150,628
1150,631
1154,635
1157,641
1159,644
1162,644
1155,638
1134,650
1113,634
1117,635
1124,644
1130,647
1144,646
1150,648
1156,651
1160,649
1159,652
1160,643
1170,640
1169,630
1169,632
1165,636
1161,640
1161,643
1165,636
1156,629
1150,619
1155,614
1156,605
1156,602
1156,610
1157,623
1159,620
1159,612
1162,606
1164,613
1162,612
1168,608
1172,598
1174,608
1175,612
1170,612
1171,616
1168,620
1157,615
1149,608
1151,605
1151,605
1161,620
1169,621
1174,623
1172,613
1169,606
1166,608
1169,622
1170,628
1172,623
1173,619
1174,614
