x,y
1719,189
1721,186
1720,182
1712,169
1704,166
1700,178
1710,181
1709,180
1701,189
1700,196
1711,171
1712,156
1707,152
1716,157
1731,173
1730,187
1716,191
1729,176
1734,162
1736,150
1741,153
1730,155
1710,144
1717,146
1728,156
1682,176
1706,201
1704,200
1706,203
1686,224
1688,223
1688,221
1694,213
1699,208
1717,193
1719,190
1714,192
1719,196
1728,197
1731,201
1737,189
1740,175
1746,199
1723,221
1733,217
1731,218
1724,212
1719,209
1717,208
1731,202
1745,199
1760,205
1741,204
1736,206
1738,219
1747,215
1756,224
1765,232
1766,238
1772,241
1771,246
1778,249
1772,246
1765,228
1758,229
1756,232
1748,231
1746,240
1745,253
1742,255
1747,239
1770,232
1773,226
1723,227
1723,239
1739,232
1742,213
1743,199
1734,189
1724,188
1726,190
1730,203
1735,219
1737,222
1731,229
1721,225
1697,226
1700,217
1691,216
1688,215
1690,213
1696,207
1698,191
1705,189
1716,206
1709,219
1703,214
1693,222
1689,220
1685,218
1685,209
1670,209
1673,198
1678,192
1682,194
1678,195
1680,183
1684,189
1686,191
1676,187
1709,201
1703,184
1695,177
1691,176
1690,178
1693,179
1698,180
1704,176
1706,169
1695,167
