timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-07T14:49:14.794,9,689,1060,748.6666666666666,963.2435897435897,42.61270201992039,78
2025-11-07T14:49:21.193,2,1215,132,1253.0470588235294,178.25882352941176,38.4460076175681,85
2025-11-07T14:49:27.594,14,1478,364,1538.2555555555555,365.3,30.34395825315372,90
2025-11-07T14:49:33.997,5,689,596,760.4137931034483,537.264367816092,38.05924344179919,87
2025-11-07T14:49:40.388,8,163,1060,218.88505747126436,1030.4137931034484,29.18469801052231,87
2025-11-07T14:49:46.778,1,689,132,749.8735632183908,119.75862068965517,44.25728594213834,87
2025-11-07T14:49:53.168,13,952,364,1005.8271604938271,331.74074074074076,31.258605887111976,81
2025-11-07T14:49:59.560,16,952,828,961.7586206896551,641.9310344827586,37.7251885793721,87
2025-11-07T14:50:05.949,11,1741,1060,1607.5238095238096,905.0714285714286,52.26495272595883,84
2025-11-07T14:50:12.342,15,426,828,478.2613636363636,706.5113636363636,40.11559678444159,88
2025-11-07T14:50:18.744,6,1215,596,1247.75,566.6931818181819,45.82069995560399,88
2025-11-07T14:50:25.136,0,163,132,132.42528735632183,166.66666666666666,43.60910451459576,87
2025-11-07T14:50:31.526,7,1741,596,1656.344827586207,590.2988505747127,26.96142093902682,87
2025-11-07T14:50:37.915,3,1741,132,1754.875,166.5568181818182,47.79089644543039,88
2025-11-07T14:50:44.306,12,426,364,452.55172413793105,342.97701149425285,51.44369439196491,87
2025-11-07T14:50:50.696,10,1215,1060,1214.561797752809,883.2584269662922,39.03570337670214,89
2025-11-07T14:50:57.106,17,1478,828,1464.8488372093022,723.8139534883721,33.528893846244486,86
2025-11-07T14:51:03.510,4,163,596,162.816091954023,592.5977011494252,53.325715369532055,87
