timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-07T14:49:14.794,9,689,1060,757.2307692307693,929.5769230769231,58.16057399015166,26
2025-11-07T14:49:21.193,2,1215,132,1215.142857142857,173.21428571428572,20.352380395302706,28
2025-11-07T14:49:27.594,14,1478,364,1539.8,358.76666666666665,24.890538139801013,30
2025-11-07T14:49:33.997,5,689,596,766.9655172413793,532.8965517241379,30.878881954709588,29
2025-11-07T14:49:40.388,8,163,1060,213.72413793103448,1027.448275862069,29.31691609907235,29
2025-11-07T14:49:46.778,1,689,132,720.4827586206897,125.89655172413794,33.804677820804194,29
2025-11-07T14:49:53.168,13,952,364,993.074074074074,335.25925925925924,26.407796994684787,27
2025-11-07T14:49:59.560,16,952,828,961.1724137931035,656.1034482758621,20.38155655979783,29
2025-11-07T14:50:05.949,11,1741,1060,1573.6785714285713,929.6071428571429,23.87974763138789,28
2025-11-07T14:50:12.342,15,426,828,464.82758620689657,720.9655172413793,23.30687588960928,29
2025-11-07T14:50:18.744,6,1215,596,1204.3793103448277,573.7931034482758,25.389100435570125,29
2025-11-07T14:50:25.136,0,163,132,146.27586206896552,139.72413793103448,55.00018376361043,29
2025-11-07T14:50:31.526,7,1741,596,1635.6206896551723,596.4827586206897,23.347501502241013,29
2025-11-07T14:50:37.915,3,1741,132,1732.896551724138,208.9655172413793,27.394723360791012,29
2025-11-07T14:50:44.306,12,426,364,497.7586206896552,353.13793103448273,39.264250046930975,29
2025-11-07T14:50:50.696,10,1215,1060,1208.448275862069,871.3103448275862,31.220781822339067,29
2025-11-07T14:50:57.106,17,1478,828,1472.2142857142858,742.5357142857143,18.00364900654921,28
2025-11-07T14:51:03.510,4,163,596,164.3448275862069,582.3793103448276,49.892083302050914,29
