timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-07T14:49:14.794,9,689,1060,750.9615384615385,954.1153846153846,48.69868715045114,52
2025-11-07T14:49:21.193,2,1215,132,1238.298245614035,175.87719298245614,33.68639430055712,57
2025-11-07T14:49:27.594,14,1478,364,1548.1666666666667,361.6166666666667,27.417912838953377,60
2025-11-07T14:49:33.997,5,689,596,754.8275862068965,529.3275862068965,33.77998073847932,58
2025-11-07T14:49:40.388,8,163,1060,212.1551724137931,1023.8965517241379,28.214994411330142,58
2025-11-07T14:49:46.778,1,689,132,749.1379310344828,115.55172413793103,49.56139372454273,58
2025-11-07T14:49:53.168,13,952,364,998.5185185185185,339.6296296296296,29.9691427953864,54
2025-11-07T14:49:59.560,16,952,828,963.0172413793103,646.5689655172414,25.725744148799905,58
2025-11-07T14:50:05.949,11,1741,1060,1587.9464285714287,926.75,27.634521399133796,56
2025-11-07T14:50:12.342,15,426,828,476.4237288135593,701.5932203389831,36.84614002914552,59
2025-11-07T14:50:18.744,6,1215,596,1227.8305084745762,568.9152542372881,41.02518477342626,59
2025-11-07T14:50:25.136,0,163,132,133.3793103448276,160.0,49.61709507480569,58
2025-11-07T14:50:31.526,7,1741,596,1650.4827586206898,587.6551724137931,28.471881533364463,58
2025-11-07T14:50:37.915,3,1741,132,1736.7118644067796,181.0677966101695,39.100875734367946,59
2025-11-07T14:50:44.306,12,426,364,471.7241379310345,353.67241379310343,46.131813031820606,58
2025-11-07T14:50:50.696,10,1215,1060,1213.0,885.7457627118644,35.94090876318176,59
2025-11-07T14:50:57.106,17,1478,828,1467.2456140350878,730.2631578947369,29.45874725933298,57
2025-11-07T14:51:03.510,4,163,596,177.6551724137931,587.0,49.137931034482754,58
