x,y
1272,979
1262,1001
1236,1013
1221,992
1204,965
1216,962
1222,951
1200,944
1224,930
1241,917
1233,927
1230,936
1230,942
1212,946
1194,954
1190,954
1205,967
1219,976
1214,973
1213,964
1193,955
1182,956
1189,938
1208,921
1209,922
1193,910
1182,909
1183,912
1189,919
1189,943
1170,953
1163,954
1170,954
1185,963
1179,960
1189,936
1200,919
1208,908
1218,927
1220,942
1210,944
1191,936
1177,934
1182,934
1190,942
1187,939
1196,940
1189,963
1162,977
1146,979
1140,983
1145,991
1151,991
1171,992
1178,1000
1176,1000
1196,992
1193,975
1163,983
1166,991
1191,994
1211,1003
1192,988
1177,977
1151,956
1156,936
1186,942
1194,956
1177,954
1171,934
1175,926
1173,920
1171,907
1158,908
1139,921
1169,967
1192,996
1184,1013
1182,1009
1188,988
1189,975
1191,943
1189,924
1175,948
1165,968
1153,984
1150,983
1147,982
1146,979
1147,981
1150,988
1148,980
1148,971
1176,951
1181,939
1159,959
1150,963
1159,958
1173,971
1165,987
1158,1001
1165,1003
1174,1009
1174,1008
1169,1009
1163,1011
1164,1004
1177,994
1179,987
1158,973
1148,966
1139,957
1142,949
1147,946
1159,950
1161,957
1153,959
1150,952
1148,949
