x,y
1214,586
1201,585
1219,579
1227,565
1216,560
1225,555
1210,544
1211,543
1206,563
1215,573
1227,556
1221,552
1208,558
1205,548
1222,557
1238,553
1235,543
1238,520
1229,541
1203,549
1201,541
1209,523
1204,532
1177,565
1169,560
1192,562
1197,582
1209,591
1221,580
1215,565
1209,568
1213,568
1225,604
1231,632
1238,633
1227,601
1209,592
1171,587
1142,579
1141,568
1159,602
1170,639
1172,658
1204,642
1214,630
1211,631
1195,632
1191,610
1203,586
1214,562
1224,554
1219,572
1218,598
1204,625
1187,588
1190,562
1188,564
1196,594
1210,619
1234,610
1244,600
1246,601
1244,604
1245,606
1239,619
1224,620
1221,612
1225,599
1240,612
1249,615
1268,619
1267,624
1242,630
1225,619
1206,600
1184,582
1176,583
1198,584
1208,607
1209,604
1226,590
1236,583
1230,598
1215,616
1189,617
1200,584
1212,569
1224,555
1221,562
1223,550
1228,543
1222,557
1215,602
1220,623
1213,622
1200,607
1177,596
1189,609
1178,590
1183,583
1204,592
1212,601
1205,603
1183,606
1185,606
1182,616
1174,614
1176,624
1186,627
1193,623
1219,595
1218,572
1206,562
1193,549
1183,541
1169,550
1162,564
1174,588
1191,608
