x,y
1192,133
1183,135
1169,140
1153,149
1155,141
1163,145
1174,144
1185,158
1185,185
1194,200
1184,196
1190,182
1190,182
1195,187
1193,188
1188,190
1188,192
1191,200
1181,208
1192,211
1186,203
1173,198
1173,195
1191,200
1200,194
1189,187
1187,190
1195,194
1200,203
1202,207
1202,214
1204,207
1209,200
1206,196
1193,207
1194,217
1192,204
1187,184
1181,189
1183,197
1189,205
1192,203
1191,189
1191,172
1191,156
1177,168
1181,187
1176,204
1175,192
1172,182
1174,184
1172,197
1171,203
1163,208
1161,193
1160,180
1163,172
1160,172
1166,180
1171,194
1184,195
1193,186
1175,193
1174,188
1167,181
1168,178
1172,181
1164,180
1159,171
1163,174
1158,173
1157,178
1152,178
1161,177
1168,172
1182,163
1181,160
1181,164
1175,163
1169,165
1167,170
1181,172
1184,165
1175,166
1166,172
1168,181
1167,185
1167,180
1178,173
1181,180
1172,185
1171,182
1169,175
1166,178
1162,187
1162,190
1165,189
1156,199
1151,210
1136,213
1132,211
1126,212
1125,212
1128,222
1140,231
1141,232
1145,229
1151,235
1155,234
1144,202
1154,192
1174,192
1182,196
1183,204
1178,204
1170,199
1179,200
1179,193
