timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-26T20:26:55.850,2,1215,132,1183.3389830508474,186.42372881355934,24.724114050259484,59
2025-11-26T20:27:02.263,3,1741,132,1691.2586206896551,190.08620689655172,33.002008730705974,58
2025-11-26T20:27:08.659,4,163,596,253.03333333333333,612.5666666666667,25.221904060646263,60
2025-11-26T20:27:15.048,13,952,364,946.728813559322,352.64406779661016,23.638229034255037,59
2025-11-26T20:27:21.439,0,163,132,195.71186440677965,175.5593220338983,19.665268388967185,59
2025-11-26T20:27:27.828,15,426,828,448.79661016949154,751.3559322033898,36.54880293102489,59
2025-11-26T20:27:34.223,7,1741,596,1693.9661016949153,602.9322033898305,32.77495452864993,59
2025-11-26T20:27:40.629,16,952,828,956.5593220338983,745.2542372881356,22.111324199534902,59
2025-11-26T20:27:47.019,17,1478,828,1423.593220338983,766.9491525423729,34.20751348376174,59
2025-11-26T20:27:53.424,10,1215,1060,1196.6101694915253,954.0508474576271,37.495057607847464,59
2025-11-26T20:27:59.813,11,1741,1060,1656.5084745762713,1021.5254237288135,50.39663992483899,59
2025-11-26T20:28:06.203,12,426,364,491.271186440678,366.9491525423729,21.55580399822209,59
2025-11-26T20:28:12.598,8,163,1060,297.864406779661,995.6610169491526,49.95016764078693,59
2025-11-26T20:28:19.004,1,689,132,704.271186440678,163.61016949152543,19.50127979948671,59
2025-11-26T20:28:25.394,5,689,596,725.457627118644,590.271186440678,27.07625925041513,59
2025-11-26T20:28:31.794,6,1215,596,1205.7457627118645,578.4915254237288,38.42270078548195,59
2025-11-26T20:28:38.189,9,689,1060,710.7118644067797,963.8983050847457,32.38525808309819,59
2025-11-26T20:28:44.579,14,1478,364,1479.0,362.51666666666665,22.66090000174064,60
