x,y
479,749
492,753
501,754
521,740
517,741
502,757
487,770
481,774
485,763
483,751
486,730
487,738
484,754
480,766
470,766
464,753
460,756
458,780
426,793
387,779
383,760
410,740
441,716
455,707
459,729
442,748
446,733
451,725
439,712
435,709
441,728
454,759
460,755
459,739
460,735
440,738
439,737
449,750
454,748
454,746
447,745
431,750
421,781
430,788
437,791
435,787
435,779
436,759
449,756
440,754
422,755
416,759
418,758
414,759
402,757
392,745
395,735
417,741
421,750
418,758
408,758
395,756
396,756
414,753
416,747
409,746
408,735
411,732
413,732
412,737
417,730
424,705
433,690
447,681
451,687
440,702
442,718
438,722
439,733
450,749
457,741
446,731
433,714
420,715
407,712
403,708
396,713
402,729
423,739
452,741
472,732
458,738
433,749
430,750
440,752
454,748
468,755
469,749
472,737
467,727
459,739
456,752
464,759
476,756
472,748
455,749
434,738
428,735
428,750
432,751
454,765
470,769
476,759
465,737
449,711
456,700
471,699
477,704
463,717
