x,y
733,962
743,962
741,960
741,956
731,974
715,962
692,947
669,921
678,920
700,905
726,907
734,914
723,934
708,938
703,950
704,956
706,963
713,962
726,963
725,950
730,945
727,937
724,935
725,929
719,951
729,978
729,988
718,994
712,981
716,955
725,923
708,906
695,916
702,965
716,985
706,994
699,1001
704,1005
712,1010
711,1007
686,985
690,968
708,981
705,995
681,1004
683,994
689,994
701,978
714,965
726,965
722,975
718,973
695,970
698,980
703,986
706,998
709,996
697,985
683,967
674,969
688,966
700,969
709,965
706,965
703,958
703,954
708,967
705,976
690,978
684,978
685,980
692,986
690,984
702,987
706,998
714,1008
713,1005
702,994
693,990
700,991
705,997
713,1003
707,1009
701,1009
683,1004
686,1008
708,1008
733,1009
753,993
762,999
759,996
752,1007
748,1009
748,1001
746,989
746,977
753,970
747,961
748,961
744,955
754,980
752,1004
753,1019
752,1030
736,1035
702,1029
675,1014
672,1007
672,992
677,990
679,994
676,994
673,994
674,996
670,995
666,988
670,978
681,970
696,985
