x,y
1465,372
1462,373
1461,375
1460,371
1466,365
1464,363
1463,365
1462,373
1463,374
1466,373
1473,361
1474,367
1473,366
1469,368
1463,368
1470,367
1470,362
1472,369
1473,367
1476,364
1484,352
1489,345
1479,338
1483,338
1483,338
1487,339
1499,335
1493,362
1497,371
1487,357
1488,328
1487,322
1498,328
1498,334
1502,346
1492,357
1487,358
1492,363
1482,366
1474,362
1451,359
1449,359
1460,369
1457,367
1448,370
1452,374
1459,386
1482,388
1479,393
1489,393
1493,378
1505,379
1518,378
1517,380
1490,380
1491,373
1489,355
1497,351
1492,356
1496,361
1484,374
1469,388
1475,383
1485,378
1484,385
1470,381
1474,382
1473,369
1459,374
1447,374
1442,376
1449,379
1451,388
1466,389
1472,392
1478,389
1480,386
1491,385
1489,390
1483,389
1481,381
1466,380
1464,360
1453,360
1459,363
1463,370
1464,373
1461,376
1458,387
1450,394
1442,389
1451,380
1463,382
1459,384
1454,390
1453,402
1465,408
1457,409
1443,401
1426,396
1424,392
1440,379
1441,387
1444,385
1431,382
1430,376
1430,371
1440,374
1448,373
1446,373
1438,373
1434,366
1433,362
1424,373
1426,371
1431,387
1431,387
1423,358
1424,355
1426,368
