x,y
974,779
969,778
967,758
960,739
955,739
949,751
954,762
962,772
969,786
952,778
940,763
958,756
964,746
964,747
970,759
979,761
964,756
954,751
952,737
958,719
965,720
962,726
956,735
951,739
959,737
971,741
967,733
949,743
946,748
956,754
958,762
959,765
963,774
976,772
979,759
999,738
989,724
965,724
946,734
957,739
964,741
957,737
946,729
933,723
940,739
960,750
965,745
961,748
953,745
948,739
944,725
930,723
923,734
932,736
937,735
930,732
927,731
940,729
960,725
968,719
976,711
971,720
959,717
954,699
969,694
973,706
968,721
948,740
952,744
955,731
983,717
989,711
977,716
977,729
977,741
974,743
965,744
963,749
957,739
959,716
974,683
980,663
985,657
966,679
948,703
938,719
941,724
951,730
957,718
961,704
984,676
1011,672
1020,672
1020,675
1013,662
1016,661
1028,658
1029,660
1023,665
1014,666
1026,679
1022,690
1009,692
997,675
996,664
998,672
1007,673
1005,684
1002,695
1003,681
998,673
990,652
991,650
991,657
1003,675
1015,692
1016,697
1007,684
