x,y
945,326
952,351
959,377
963,384
960,382
959,389
952,384
966,383
969,371
949,356
945,347
940,346
939,343
939,351
941,365
942,369
932,356
936,348
949,343
947,362
955,365
958,355
979,353
987,343
975,333
962,338
961,347
960,359
951,366
952,374
953,371
956,359
966,356
950,349
934,349
911,356
907,359
909,366
916,350
937,337
959,348
964,354
961,352
939,351
926,358
933,364
931,355
933,348
922,342
933,343
941,338
950,337
971,345
957,341
937,312
936,308
936,319
937,336
928,337
941,329
972,330
958,339
954,345
956,358
949,353
943,346
926,332
941,345
962,359
972,362
972,363
969,361
970,371
972,374
983,377
985,375
985,372
967,365
955,365
955,367
956,367
964,355
965,345
962,340
965,350
981,370
1000,368
1010,368
1007,377
996,390
992,390
990,392
993,380
997,367
990,360
981,364
987,375
980,368
969,356
961,364
959,383
948,385
927,381
916,369
910,357
941,352
954,357
953,365
965,373
977,366
984,354
981,344
980,344
961,346
952,352
960,354
955,350
956,343
960,345
