x,y
1608,1001
1626,1010
1640,1005
1653,1000
1649,998
1642,975
1623,959
1624,938
1630,927
1642,923
1639,937
1640,973
1626,986
1631,983
1663,988
1660,1001
1657,998
1654,990
1644,985
1635,978
1638,978
1637,971
1639,969
1622,972
1627,974
1635,995
1645,1011
1650,1020
1647,1023
1636,1014
1655,1021
1663,1028
1675,1029
1685,1036
1690,1054
1684,1061
1686,1057
1688,1052
1683,1058
1671,1066
1679,1073
1696,1072
1697,1078
1706,1078
1695,1072
1679,1068
1667,1063
1664,1056
1645,1075
1649,1085
1656,1083
1664,1084
1668,1082
1663,1066
1672,1064
1669,1070
1673,1062
1675,1053
1675,1042
1674,1048
1673,1059
1663,1065
1654,1064
1661,1070
1669,1078
1680,1070
1680,1053
1687,1048
1692,1044
1684,1058
1672,1060
1667,1063
1677,1053
1679,1049
1695,1053
1701,1043
1695,1045
1683,1041
1677,1030
1671,1022
1674,1027
1652,1018
1625,995
1609,982
1598,985
1599,984
1606,980
1606,941
1630,937
1648,951
1652,952
1636,964
1634,979
1624,977
1627,976
1626,988
1623,985
1618,975
1632,958
1637,955
1630,963
1629,962
1621,957
1611,963
1620,959
1611,963
1613,962
1614,958
1596,975
1617,1003
1642,1013
1652,1015
1647,999
1648,986
1663,1000
1673,1022
1665,1025
1661,1038
1663,1032
