x,y
1764465458.2233343,1658,1128
1764465458.2476585,1625,1196
1764465458.2779086,1615,1235
1764465458.3083386,1590,1409
1764465458.3448808,1612,1446
1764465458.3834252,1647,1397
1764465458.4183671,1713,1037
1764465458.442593,1717,1082
1764465458.4729705,1733,1114
1764465458.5029013,1723,1158
1764465458.5386295,1716,1209
1764465458.5692906,1684,1232
1764465458.597936,1677,1217
1764465458.63877,1659,1199
1764465458.678053,1646,1188
1764465458.7079287,1648,1163
1764465458.7393517,1649,1162
1764465458.7728834,1652,1176
1764465458.8131714,1654,1178
1764465458.8493972,1663,1170
1764465458.872894,1665,1180
1764465458.908997,1657,1182
1764465458.9490798,1650,1170
1764465458.9784956,1642,1135
1764465459.0127022,1648,1125
1764465459.0493279,1634,1110
1764465459.0776458,1631,1082
1764465459.1075692,1619,1079
1764465459.1439633,1617,1103
1764465459.1731422,1601,1107
1764465459.2075722,1595,1097
1764465459.2434378,1589,1075
1764465459.272882,1608,1073
1764465459.3127801,1615,1086
1764465459.3425004,1593,1097
1764465459.3774893,1581,1101
1764465459.4082658,1587,1100
1764465459.4477193,1599,1096
1764465459.4824011,1615,1086
1764465459.5176294,1614,1061
1764465459.558492,1604,1053
1764465459.58817,1602,1058
1764465459.62289,1603,1059
1764465459.6628559,1627,1032
1764465459.6928878,1612,1719
1764465459.728295,1295,1244
1764465459.7630534,1593,732
1764465459.798415,1568,631
1764465459.8327873,1582,611
1764465459.8633215,1590,715
1764465459.8927884,1578,713
1764465459.923569,1588,717
1764465459.953173,1599,726
1764465459.9833071,1597,724
1764465460.0129142,1595,720
1764465460.0430856,1582,696
1764465460.0779583,1584,673
1764465460.1131277,1593,659
1764465460.1431801,1611,659
1764465460.1776662,1616,671
