x,y
1764465496.6120408,359,378
1764465496.6510248,353,371
1764465496.6770716,356,365
1764465496.7162058,360,358
1764465496.7417538,361,349
1764465496.7760396,355,346
1764465496.806724,350,341
1764465496.8365245,353,342
1764465496.8711967,355,344
1764465496.9026244,349,346
1764465496.9470022,403,381
1764465496.9765754,722,377
1764465497.016959,809,432
1764465497.052016,796,318
1764465497.097013,803,313
1764465497.1310139,818,370
1764465497.166153,807,372
1764465497.2013886,813,369
1764465497.242591,848,366
1764465497.281014,872,354
1764465497.3221645,858,345
1764465497.361708,843,350
1764465497.396237,849,354
1764465497.426738,864,348
1764465497.4718218,864,345
1764465497.512057,870,345
1764465497.5361223,877,347
1764465497.5714757,872,342
1764465497.6059458,874,333
1764465497.636055,870,326
1764465497.6710138,878,328
1764465497.7017815,898,341
1764465497.7365737,923,340
1764465497.7763386,926,321
1764465497.8066835,937,320
1764465497.8416343,966,331
1764465497.8713872,980,322
1764465497.9165726,972,320
1764465497.9557993,955,325
1764465497.981311,930,346
1764465498.015997,931,335
1764465498.0508244,917,322
1764465498.0864692,908,327
1764465498.1157432,902,331
1764465498.1461644,896,329
1764465498.1758428,902,332
1764465498.2065556,902,335
1764465498.2361486,906,332
1764465498.2709842,901,335
1764465498.3066642,888,341
1764465498.3361635,888,342
1764465498.3766298,889,334
1764465498.4065611,883,333
1764465498.4459124,873,338
1764465498.481215,871,348
1764465498.50659,863,347
1764465498.5515282,875,349
