x,y
1764465498.5915184,890,348
1764465498.616708,884,336
1764465498.6608498,895,335
1764465498.697801,897,337
1764465498.7213404,894,329
1764465498.756319,894,314
1764465498.78659,877,311
1764465498.8158927,875,323
1764465498.8463995,872,333
1764465498.8761203,875,330
1764465498.9115689,883,340
1764465498.9407198,865,343
1764465498.9764009,855,334
1764465499.0175712,847,313
1764465499.0562537,852,320
1764465499.086322,849,330
1764465499.1226356,834,328
1764465499.161154,834,327
1764465499.2013125,847,331
1764465499.2359254,851,339
1764465499.2661512,837,325
1764465499.2960532,836,333
1764465499.3313384,833,339
1764465499.3606782,824,340
1764465499.3963275,817,339
1764465499.4262881,814,346
1764465499.4760258,819,346
1764465499.5156631,810,334
1764465499.5560372,794,328
1764465499.5915647,780,324
1764465499.6207938,766,325
1764465499.6562982,749,315
1764465499.685888,747,311
1764465499.7174246,752,303
1764465499.7464426,762,303
1764465499.7813504,770,312
1764465499.8213334,778,316
1764465499.8514688,814,327
1764465499.8823428,798,320
1764465499.9156578,802,323
1764465499.9454806,815,328
1764465499.986009,828,318
1764465500.0155044,847,316
1764465500.051111,858,317
1764465500.0805707,871,335
1764465500.1112442,915,351
1764465500.15131,907,343
1764465500.1820457,890,328
1764465500.216189,882,340
1764465500.2558856,876,346
1764465500.2906153,864,322
1764465500.321294,870,318
1764465500.3505518,864,314
1764465500.3807223,867,311
1764465500.4160798,859,296
1764465500.4525678,851,294
1764465500.4819505,854,304
1764465500.53032,864,312
1764465500.5708568,857,319
1764465500.595436,837,325
1764465500.6311026,827,327
1764465500.6656384,827,335
1764465500.6961675,835,336
1764465500.726037,836,340
1764465500.7558033,836,343
1764465500.78551,833,340
1764465500.8159773,832,339
1764465500.8559945,840,345
1764465500.8865197,839,347
1764465500.9165301,829,336
1764465500.9662647,833,335
1764465501.0054727,841,326
1764465501.0252786,857,323
1764465501.070648,863,329
1764465501.100322,864,329
1764465501.1306686,858,331
1764465501.160443,856,327
1764465501.1905718,850,325
1764465501.2207494,841,319
1764465501.250585,831,308
1764465501.290561,833,309
1764465501.3254113,829,323
1764465501.3561962,839,331
1764465501.3955534,840,331
1764465501.4208927,851,340
1764465501.46658,858,337
1764465501.5056417,865,329
1764465501.527929,859,314
1764465501.5610332,856,319
1764465501.5905638,842,320
1764465501.6206279,841,328
1764465501.660611,842,334
1764465501.6958098,842,336
1764465501.7303681,830,323
1764465501.7658472,823,312
1764465501.8053496,827,311
1764465501.8351963,839,316
1764465501.8806157,848,318
1764465501.9170287,859,328
1764465501.9503608,843,309
1764465501.9908454,818,292
1764465502.0160735,791,270
1764465502.045369,798,276
1764465502.0756178,815,290
1764465502.105881,817,307
1764465502.1357255,812,311
1764465502.16569,808,304
1764465502.1955993,808,296
1764465502.22599,814,296
1764465502.2558117,813,292
1764465502.2958405,819,300
1764465502.3250058,822,309
1764465502.3760343,823,313
1764465502.4121306,811,306
1764465502.441254,808,303
1764465502.4755008,824,314
1764465502.5100195,832,319
1764465502.5400658,834,318
