x,y
1764465483.7990925,1147,1045
1764465483.8334858,1140,1035
1764465483.8646107,1138,1027
1764465483.899151,1131,1026
1764465483.9334831,1130,1029
1764465483.963407,1143,1047
1764465483.9990382,1218,1026
1764465484.038709,1630,1784
1764465484.069185,1803,2149
1764465484.1034713,1177,678
1764465484.13832,1194,401
1764465484.1731648,1192,373
1764465484.2040594,1089,550
1764465484.228977,1091,545
1764465484.2784698,1086,537
1764465484.3196442,1081,527
1764465484.3484824,1082,518
1764465484.3850105,1078,499
1764465484.4189901,1083,480
1764465484.468093,1077,474
1764465484.4943104,522,605
1764465484.5290868,346,565
1764465484.5686235,376,543
1764465484.599201,395,525
1764465484.6283169,351,532
1764465484.663178,323,520
1764465484.7000203,224,537
1764465484.7290392,92,530
1764465484.7635932,98,504
1764465484.798292,130,523
1764465484.833191,153,532
1764465484.873164,172,539
1764465484.9040773,176,551
1764465484.9339514,168,545
1764465484.9637208,195,526
1764465484.993819,218,527
1764465485.0280745,231,537
1764465485.0731013,224,531
1764465485.1181023,208,524
1764465485.143144,220,529
1764465485.1784182,222,534
1764465485.2130785,202,534
1764465485.2432733,202,553
1764465485.2732198,197,550
1764465485.3087199,206,569
1764465485.3386095,219,590
1764465485.3680239,226,598
1764465485.4154088,211,583
1764465485.4533179,213,589
1764465485.4884825,205,580
1764465485.513702,206,574
1764465485.5434675,209,570
1764465485.5734346,214,563
1764465485.6084912,207,551
1764465485.638542,201,557
1764465485.673588,214,577
1764465485.713087,218,594
1764465485.7438715,212,596
