x,y
1764465473.001219,660,1004
1764465473.0404315,661,991
1764465473.0753088,665,985
1764465473.111115,678,997
1764465473.1403217,699,985
1764465473.1703043,718,966
1764465473.2009938,728,956
1764465473.230898,729,961
1764465473.2708735,727,972
1764465473.3004348,728,988
1764465473.3307912,734,1007
1764465473.3605125,728,1010
1764465473.3905687,716,1002
1764465473.420011,719,993
1764465473.4500067,716,981
1764465473.480655,711,978
1764465473.5202715,709,976
1764465473.5555916,704,980
1764465473.5851371,707,984
1764465473.6250536,696,980
1764465473.6605058,681,970
1764465473.6857173,673,976
1764465473.7209363,679,982
1764465473.7557395,688,986
1764465473.7852552,698,985
1764465473.8265803,705,968
1764465473.8677344,706,962
1764465473.8954232,704,960
1764465473.9352834,704,957
1764465473.971297,682,948
1764465474.0008857,649,936
1764465474.046667,658,952
1764465474.0854118,659,953
1764465474.1150796,668,965
1764465474.1555147,664,979
1764465474.1903324,657,982
1764465474.2309146,660,980
1764465474.26071,650,977
1764465474.2952273,646,969
1764465474.3309262,657,972
1764465474.360379,658,971
1764465474.3909452,653,971
1764465474.420363,633,973
1764465474.4505203,629,965
1764465474.4849744,619,957
1764465474.5207505,628,957
1764465474.5506737,629,968
1764465474.5848813,620,964
1764465474.6353276,621,959
1764465474.6759217,632,950
1764465474.700927,645,953
1764465474.7250779,653,962
1764465474.7555366,650,976
1764465474.7852912,642,988
1764465474.8208227,629,993
1764465474.8658855,617,990
1764465474.9111724,631,984
1764465474.9405162,640,969
1764465474.9807615,639,966
1764465475.0060759,635,964
1764465475.049774,629,978
1764465475.0949376,629,992
1764465475.1301005,637,993
1764465475.1549592,623,977
1764465475.1851974,622,970
1764465475.2206905,633,956
1764465475.254707,640,945
1764465475.2902915,640,939
1764465475.325702,634,926
1764465475.3653665,628,927
1764465475.400609,620,938
1764465475.4353583,621,948
1764465475.4656434,617,948
1764465475.4956028,616,954
1764465475.5250344,626,951
1764465475.5607378,634,956
1764465475.5904522,647,960
1764465475.620283,645,971
1764465475.655533,646,974
1764465475.6903508,643,968
1764465475.7196248,641,968
1764465475.760675,637,983
1764465475.7904093,645,986
1764465475.8305883,640,971
1764465475.8604662,615,958
1764465475.889806,613,961
1764465475.9249203,643,986
1764465475.955429,673,999
1764465475.994741,685,1003
1764465476.030134,656,988
1764465476.065261,644,980
1764465476.0949333,642,971
1764465476.1255145,651,979
1764465476.1595974,651,978
1764465476.1945727,649,975
1764465476.2249756,655,970
1764465476.2595432,651,967
1764465476.300109,653,962
1764465476.3246858,662,974
1764465476.3665235,660,982
1764465476.406359,648,987
1764465476.4350214,627,984
1764465476.4754095,627,986
1764465476.5002415,638,985
1764465476.529849,653,992
1764465476.5655406,655,998
1764465476.594874,659,991
1764465476.6348214,660,968
1764465476.6599865,651,958
1764465476.6954188,653,966
1764465476.7366197,649,952
1764465476.7605915,640,953
1764465476.7948859,646,964
1764465476.8302433,659,973
1764465476.8603156,648,973
1764465476.9102352,646,970
1764465476.9503562,643,966
1764465476.975413,666,967
