x,y
1764465515.773298,579,112
1764465515.8033688,580,112
1764465515.8385584,571,118
1764465515.868188,570,127
1764465515.8985367,562,127
1764465515.9278195,555,116
1764465515.9628928,548,100
1764465515.9984384,553,102
1764465516.032921,567,120
1764465516.0728872,573,126
1764465516.0983832,580,129
1764465516.1285136,598,137
1764465516.162889,962,161
1764465516.2079735,1073,123
1764465516.2488291,1056,94
1764465516.283904,1031,151
1764465516.3285556,1040,164
1764465516.3636198,1043,124
1764465516.3930662,1063,112
1764465516.4287312,1062,132
1764465516.4677203,1066,161
1764465516.4980035,1081,162
1764465516.5332625,1076,137
1764465516.5739255,1072,124
1764465516.6029878,1073,135
1764465516.6376595,1083,126
1764465516.6735983,1091,137
1764465516.7082531,1106,144
1764465516.7334914,1100,157
1764465516.772678,1101,150
1764465516.8127801,1107,148
1764465516.8532045,1127,125
1764465516.8880982,1130,92
1764465516.9182038,1126,67
1764465516.9482527,1124,70
1764465516.9826114,1127,77
1764465517.0192237,1114,81
1764465517.0533743,1094,87
1764465517.0829048,1083,88
1764465517.1181703,1078,91
1764465517.1589909,1082,78
1764465517.188374,1100,85
1764465517.2330897,1086,89
1764465517.2730238,1065,89
1764465517.2994277,1066,108
1764465517.3279016,1084,104
1764465517.3533273,1102,109
1764465517.383005,1113,107
1764465517.4130187,1101,113
1764465517.4425066,1095,110
1764465517.4733994,1104,108
1764465517.5027492,1112,105
1764465517.537613,1114,112
1764465517.5825257,1109,117
1764465517.623236,1094,103
1764465517.6429732,1073,88
1764465517.6736946,1071,85
1764465517.7082703,1076,72
1764465517.7377079,1088,69
