x,y
1764465409.0211766,1150,586
1764465409.0618587,1153,591
1764465409.101512,1149,594
1764465409.1363854,1167,604
1764465409.172416,1186,600
1764465409.2067146,1167,602
1764465409.2319903,1150,604
1764465409.2618153,1153,597
1764465409.2918887,1169,586
1764465409.3211477,1171,596
1764465409.3518562,1164,600
1764465409.3820827,1151,599
1764465409.419189,1150,594
1764465409.4598954,1164,600
1764465409.4914103,1167,604
1764465409.531911,1165,602
1764465409.5576952,1170,594
1764465409.5963535,1171,586
1764465409.6269286,1177,593
1764465409.6630416,1171,591
1764465409.691648,1171,590
1764465409.7375374,1176,583
1764465409.786154,1174,580
1764465409.8218946,1179,572
1764465409.8563635,1191,568
1764465409.88621,1191,572
1764465409.9268677,1188,570
1764465409.956516,1177,561
1764465409.9993365,1175,567
1764465410.037358,1181,587
1764465410.0791242,1184,584
1764465410.1159303,1177,564
1764465410.1562285,1178,561
1764465410.201613,1178,571
1764465410.2410738,1169,569
1764465410.2664614,1164,566
1764465410.29678,1162,582
1764465410.3309197,1164,592
1764465410.3712227,1180,607
1764465410.39592,1198,598
1764465410.4264758,1190,583
1764465410.461141,1182,579
1764465410.4915302,1162,574
1764465410.5362666,1149,574
1764465410.5716999,1162,590
1764465410.6016726,1159,594
1764465410.6317642,1160,601
1764465410.6612344,1158,603
1764465410.6959403,1157,607
1764465410.7266264,1160,591
1764465410.7560506,1158,591
1764465410.7962523,1159,588
1764465410.8264399,1164,600
1764465410.855982,1170,596
1764465410.9008243,1172,579
1764465410.936173,1172,568
1764465410.9663281,1165,573
1764465411.0010076,1167,566
1764465411.031619,1183,563
1764465411.0610323,1192,575
1764465411.0972018,1191,572
1764465411.1260707,1185,584
1764465411.1671515,1179,581
1764465411.1917453,1180,593
1764465411.2411678,1174,598
1764465411.2810953,1171,592
1764465411.3115556,1181,582
1764465411.3414726,1187,583
1764465411.37783,1183,585
1764465411.4161708,1174,578
1764465411.4560215,1168,573
1764465411.4761436,1166,559
1764465411.511311,1162,559
1764465411.54569,1164,558
1764465411.5715272,1171,580
1764465411.6015372,1172,585
1764465411.636571,1168,587
1764465411.6665232,1165,590
1764465411.6966136,1163,594
1764465411.7269287,1177,596
1764465411.7659318,1192,587
1764465411.7961564,1199,576
1764465411.826234,1196,579
1764465411.8661368,1204,597
1764465411.8957155,1205,602
1764465411.9263113,1195,586
1764465411.9715757,1182,577
1764465412.0056417,1185,574
1764465412.0409236,1183,585
1764465412.071586,1182,586
1764465412.1014342,1174,580
1764465412.1330352,1164,578
1764465412.1667051,1176,575
1764465412.1959648,1182,583
1764465412.2314055,1182,590
1764465412.2664936,1169,593
1764465412.306644,1167,592
1764465412.3359604,1161,586
1764465412.366475,1145,581
1764465412.4065647,1133,567
1764465412.440841,1153,574
1764465412.4656775,1167,588
1764465412.5055223,1161,595
1764465412.5312693,1150,586
1764465412.566615,1146,579
1764465412.6013746,1155,588
1764465412.6313775,1162,594
1764465412.6665146,1160,591
1764465412.7009134,1159,590
1764465412.742538,1152,583
1764465412.7805405,1147,588
1764465412.8211892,1154,585
1764465412.846278,1178,576
1764465412.871026,1188,571
1764465412.9006667,1189,581
1764465412.9409065,1183,575
1764465412.97053,1181,571
