x,y
1764465503.010628,832,312
1764465503.0524588,825,302
1764465503.0855992,823,305
1764465503.1256647,818,318
1764465503.155341,828,329
1764465503.1851346,842,345
1764465503.2150266,913,353
1764465503.245085,1009,396
1764465503.27518,1130,567
1764465503.306013,1215,514
1764465503.3401043,1117,400
1764465503.365958,1155,472
1764465503.4104939,1213,589
1764465503.450784,1248,660
1764465503.4757063,1247,678
1764465503.5056965,1248,668
1764465503.5411117,1248,657
1764465503.5756917,1255,650
1764465503.6199694,1264,645
1764465503.6559982,1568,1005
1764465503.6949098,1763,1226
1764465503.7352881,1702,1166
1764465503.7650084,1609,1099
1764465503.7997925,1600,1094
1764465503.8302042,1622,1116
1764465503.8616364,1635,1134
1764465503.8955917,1651,1167
1764465503.9354012,1660,1159
1764465503.9760833,1669,1143
1764465504.005144,1662,1127
1764465504.0348773,1654,1128
1764465504.0701034,1642,1123
1764465504.1059463,1668,1121
1764465504.1411428,1678,1082
1764465504.170307,1666,1078
1764465504.2049522,1665,1089
1764465504.2347155,1676,1092
1764465504.271104,1666,1081
1764465504.314809,1659,1071
1764465504.3501477,1653,1059
1764465504.379851,1645,1046
1764465504.410054,1622,1069
1764465504.4396486,1623,1096
1764465504.4700327,1616,1113
1764465504.5105665,1608,1102
1764465504.5346541,1606,1142
1764465504.5848367,1642,1151
1764465504.62533,1656,1147
1764465504.6504402,1674,1181
1764465504.680513,1672,1196
1764465504.7197602,1670,1201
1764465504.7565396,1687,1220
1764465504.7902927,1696,1242
1764465504.8300347,1701,1253
1764465504.8499315,1714,1230
1764465504.8798985,1716,1219
1764465504.9146485,1744,1213
1764465504.9451072,1768,1221
