x,y
1764465432.6278298,1752,23
1764465432.6620853,1759,23
1764465432.6978328,1752,-8
1764465432.7229269,1756,0
1764465432.7580523,1751,14
1764465432.7822354,1756,19
1764465432.8178916,1762,23
1764465432.8480725,1764,24
1764465432.8778656,1770,34
1764465432.9076147,1774,32
1764465432.942539,1767,29
1764465432.9771771,1759,24
1764465433.0131414,1630,8
1764465433.0525594,1373,129
1764465433.0775423,1548,843
1764465433.1131005,1497,482
1764465433.1428125,619,318
1764465433.1777713,704,411
1764465433.2128236,727,462
1764465433.2577481,706,481
1764465433.2974005,697,474
1764465433.342157,680,474
1764465433.3829324,668,485
1764465433.4170973,676,504
1764465433.4576952,674,504
1764465433.4927132,674,482
1764465433.5269818,679,475
1764465433.5619578,663,599
1764465433.592297,678,582
1764465433.622438,672,555
1764465433.6627357,673,551
1764465433.6989567,678,564
1764465433.7280827,695,600
1764465433.7576797,703,613
1764465433.7872736,707,604
1764465433.8277783,706,578
1764465433.8624036,701,570
1764465433.8918772,683,589
1764465433.9278758,684,592
1764465433.956947,696,584
1764465433.9872332,702,564
1764465434.017285,709,556
1764465434.0475895,697,557
1764465434.0825994,709,561
1764465434.1222363,720,559
1764465434.162984,739,560
1764465434.1981287,741,555
1764465434.221787,736,552
1764465434.25275,735,551
1764465434.28735,732,539
1764465434.3120604,722,534
1764465434.3421464,718,538
1764465434.3827302,715,556
1764465434.4176226,720,574
1764465434.4471781,724,576
1764465434.4817443,726,569
1764465434.5126686,725,572
1764465434.5479171,723,571
1764465434.5926747,724,572
