x,y
1764465504.9749556,1781,1221
1764465505.020014,1774,1212
1764465505.0647264,1754,1202
1764465505.0946612,1726,1184
1764465505.1253922,1724,1166
1764465505.1545684,1730,1155
1764465505.2004836,1752,1142
1764465505.2356696,1760,1132
1764465505.2603345,1753,1112
1764465505.295237,1743,1110
1764465505.32527,1742,1130
1764465505.3555708,1730,1137
1764465505.3855257,1721,1136
1764465505.4144773,1710,1123
1764465505.4448733,1720,1122
1764465505.474813,1711,1113
1764465505.5197244,1709,1114
1764465505.564833,1719,1134
1764465505.5850077,1664,1118
1764465505.6200883,1654,1109
1764465505.649815,1653,1111
1764465505.6795623,1650,1122
1764465505.7103262,1654,1129
1764465505.749428,1670,1143
1764465505.7847767,1661,1140
1764465505.8253026,1659,1168
1764465505.8549347,1666,1138
1764465505.885191,1657,1114
1764465505.9197152,1645,1097
1764465505.9496534,1656,1103
1764465505.9851644,1670,1128
1764465506.0149648,1663,1137
1764465506.0447857,1652,1139
1764465506.080103,1644,1141
1764465506.1146264,1637,1131
1764465506.1544714,1639,1100
1764465506.1950996,1634,1076
1764465506.2259192,1624,1061
1764465506.2552774,1634,1059
1764465506.2947295,1646,1071
1764465506.3248208,1658,1071
1764465506.3550138,1673,1088
1764465506.3849993,1678,1102
1764465506.4149463,1665,1105
1764465506.4502845,1663,1089
1764465506.4805517,1661,1080
1764465506.509778,1659,1079
1764465506.5494492,1663,1082
1764465506.5808752,1658,1071
1764465506.6302948,1641,1086
1764465506.6701224,1637,1095
1764465506.6950507,1661,1111
1764465506.719922,1662,1105
1764465506.769674,1659,1100
1764465506.8044472,1649,1089
1764465506.8302228,1649,1069
1764465506.8651197,1652,1070
1764465506.8992438,1652,1069
1764465506.9345195,1641,1063
1764465506.9650614,1617,1055
1764465506.995212,1611,1045
1764465507.019548,1616,1058
1764465507.0646522,1610,1055
1764465507.101285,1625,1049
1764465507.1249156,1648,1059
1764465507.1544547,1654,1072
1764465507.1997488,1647,1080
1764465507.244586,1647,1081
1764465507.274874,1616,1066
1764465507.310004,1590,1065
1764465507.3394256,1589,1070
1764465507.3696,1604,1060
1764465507.4048548,1607,1046
1764465507.4344804,1611,1025
1764465507.464989,1610,1017
1764465507.4895067,1617,1014
1764465507.5192788,1612,1031
1764465507.5643477,1590,1017
1764465507.605092,1581,1030
1764465507.6249917,1601,1056
1764465507.6546187,1598,1069
1764465507.6896338,1603,1091
1764465507.7193503,1579,1102
1764465507.7494996,1588,1115
1764465507.7908218,1587,1113
1764465507.8205357,1583,1100
1764465507.870116,1584,1088
1764465507.9097726,1608,1085
1764465507.9364219,1610,1063
1764465507.9640439,1599,1047
1764465507.9991562,1597,1054
1764465508.0346718,1601,1060
1764465508.070704,1595,1069
1764465508.1041875,1588,1059
1764465508.1490982,1577,1042
1764465508.174021,1545,1038
1764465508.1990483,1563,1059
1764465508.2293193,1583,1061
1764465508.259442,1592,1059
1764465508.2903168,1594,1059
1764465508.3296027,1592,1055
1764465508.3640716,1585,1046
1764465508.394823,1583,1037
1764465508.4249017,1599,1057
1764465508.454395,1594,1073
1764465508.5043104,1590,1085
1764465508.544771,1587,1074
1764465508.5712512,1563,1040
1764465508.6040485,1559,1042
1764465508.6440175,1565,1045
1764465508.6691585,1578,1049
1764465508.7017713,1579,1050
1764465508.745077,1572,1039
1764465508.7945027,1572,1043
1764465508.8296027,1554,1057
1764465508.8648286,1577,1064
1764465508.9001164,1585,1052
1764465508.9390597,1567,1047
