timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-29T17:16:46.599,14,1478,364,1454.1525423728813,444.54237288135596,29.005046663875078,59
2025-11-29T17:16:52.996,6,1215,596,1168.7586206896551,586.6206896551724,17.6314158594279,58
2025-11-29T17:16:59.398,8,163,1060,186.9322033898305,982.457627118644,32.3346832944409,59
2025-11-29T17:17:05.801,0,163,132,78.50847457627118,140.42372881355934,26.09212899771574,59
2025-11-29T17:17:12.206,3,1741,132,1706.5344827586207,147.94827586206895,28.111010194825848,58
2025-11-29T17:17:18.610,5,689,596,689.0508474576271,563.9830508474577,26.44336144574696,59
2025-11-29T17:17:25.003,17,1478,828,1456.1016949152543,894.1016949152543,34.980086262507854,59
2025-11-29T17:17:31.408,16,952,828,922.542372881356,750.4745762711865,22.74149344864215,59
2025-11-29T17:17:44.200,7,1741,596,1639.2033898305085,614.3389830508474,32.743683479624686,59
2025-11-29T17:17:50.603,15,426,828,455.1864406779661,762.7118644067797,31.20871533191928,59
2025-11-29T17:17:56.993,9,689,1060,672.6949152542373,974.0847457627119,38.00916141699389,59
2025-11-29T17:18:03.386,10,1215,1060,1155.0169491525423,995.8813559322034,38.15338191518076,59
2025-11-29T17:18:09.790,4,163,596,164.1864406779661,556.5932203389831,30.10523532393985,59
2025-11-29T17:18:16.193,12,426,364,357.47457627118644,344.7118644067797,21.31078089515704,59
2025-11-29T17:18:22.583,13,952,364,842.5593220338983,325.79661016949154,43.98036959921221,59
2025-11-29T17:18:28.971,11,1741,1060,1679.1864406779662,1115.322033898305,54.728889670359806,59
2025-11-29T17:18:35.365,1,689,132,585.4067796610169,133.98305084745763,19.975077836119556,59
2025-11-29T17:18:41.770,2,1215,132,1047.1525423728813,74.84745762711864,40.9466900707572,59
