x,y
1764465439.0368752,680,566
1764465439.066602,677,565
1764465439.1062608,681,561
1764465439.136404,686,553
1764465439.1665547,692,558
1764465439.2113144,691,564
1764465439.256189,738,547
1764465439.2768536,742,502
1764465439.3213983,752,502
1764465439.3625944,753,516
1764465439.386118,758,519
1764465439.4167695,751,512
1764465439.4463215,749,517
1764465439.476723,977,621
1764465439.5065532,1296,789
1764465439.5409398,1484,813
1764465439.5760314,1428,810
1764465439.6168802,1397,794
1764465439.656222,1363,835
1764465439.7009325,1358,863
1764465439.7365577,1381,895
1764465439.771687,1420,901
1764465439.8016174,1455,893
1764465439.8329194,1454,874
1764465439.8721578,1423,873
1764465439.9109306,1408,861
1764465439.94663,1410,860
1764465439.9864247,1430,874
1764465440.01601,1435,869
1764465440.0470192,1449,861
1764465440.076092,1426,840
1764465440.1115646,1422,833
1764465440.1413705,1432,846
1764465440.176685,1432,869
1764465440.212627,1447,888
1764465440.2462645,1458,890
1764465440.2768502,1467,883
1764465440.310848,1464,873
1764465440.356538,1458,857
1764465440.3988357,1453,841
1764465440.4315991,1436,842
1764465440.4666288,1440,839
1764465440.4913032,1450,851
1764465440.5259132,1443,850
1764465440.5565026,1450,852
1764465440.5867221,1446,856
1764465440.6166782,1445,865
1764465440.6459038,1440,858
1764465440.6765814,1451,852
1764465440.7158594,1441,844
1764465440.751237,1425,836
1764465440.7859886,1410,822
1764465440.8111641,1406,821
1764465440.861756,1417,824
1764465440.900644,1426,827
1764465440.9313593,1427,864
1764465440.9713192,1434,879
