x,y
1764465447.4203134,938,750
1764465447.4546137,928,741
1764465447.4845605,931,729
1764465447.5201075,933,731
1764465447.5498078,949,740
1764465447.5852802,966,751
1764465447.6209486,974,760
1764465447.6600883,958,768
1764465447.690276,941,774
1764465447.725166,937,768
1764465447.7549994,952,774
1764465447.7845194,943,761
1764465447.8155959,929,757
1764465447.8452663,921,760
1764465447.879482,917,758
1764465447.9153137,918,754
1764465447.9500847,922,750
1764465447.990681,915,742
1764465448.015131,933,755
1764465448.0497925,948,757
1764465448.085173,933,755
1764465448.1145504,917,753
1764465448.155194,910,770
1764465448.184994,900,784
1764465448.219451,906,775
1764465448.2551723,925,775
1764465448.2844973,926,779
1764465448.3203254,918,769
1764465448.3548226,909,765
1764465448.3846493,909,766
1764465448.4252532,909,762
1764465448.4601455,919,760
1764465448.505067,924,753
1764465448.5353003,910,733
1764465448.565071,902,736
1764465448.6102633,906,735
1764465448.6451,911,747
1764465448.6749613,914,750
1764465448.710684,911,739
1764465448.7693908,905,736
1764465448.8193505,913,740
1764465448.8700907,913,728
1764465448.8954694,899,727
1764465448.9246614,905,751
1764465448.9599037,903,756
1764465448.9844384,922,756
1764465449.0201342,928,753
1764465449.0604289,935,752
1764465449.085306,924,755
1764465449.1247704,913,751
1764465449.1551423,897,735
1764465449.1851137,890,723
1764465449.2197366,905,722
1764465449.2547987,928,730
1764465449.284626,921,735
1764465449.3247626,925,741
1764465449.3550665,933,738
1764465449.3955126,928,731
1764465449.4250536,931,732
1764465449.4545517,932,732
1764465449.4944775,921,726
1764465449.5292473,909,714
1764465449.5605555,916,728
1764465449.5945792,932,747
1764465449.6254141,934,760
1764465449.660122,928,751
1764465449.690224,922,745
1764465449.7251654,927,752
1764465449.760622,923,755
1764465449.7903755,935,741
1764465449.8245828,939,730
1764465449.8650682,931,726
1764465449.8992298,933,748
1764465449.9347672,930,761
1764465449.9592054,941,754
1764465449.9891777,942,752
1764465450.025183,942,756
1764465450.0608554,958,759
1764465450.094364,971,744
1764465450.1398134,972,752
1764465450.1796188,966,767
1764465450.199001,957,779
1764465450.2446692,954,776
1764465450.2840695,932,752
1764465450.3104944,931,742
1764465450.334522,941,751
1764465450.371298,941,762
1764465450.3994656,935,780
1764465450.4291718,918,771
1764465450.4594803,909,752
1764465450.5050716,925,750
1764465450.5449176,945,767
1764465450.5643597,960,769
1764465450.5943215,973,775
1764465450.6340728,962,766
1764465450.6698463,941,760
1764465450.7001498,948,770
1764465450.7392879,949,780
1764465450.7647805,936,786
1764465450.7948983,933,790
1764465450.8349202,927,783
1764465450.8596945,949,770
1764465450.9042995,960,762
1764465450.9339018,974,766
1764465450.9739103,992,773
1764465451.010401,983,769
1764465451.03942,961,768
1764465451.069508,956,779
1764465451.0998166,954,773
1764465451.1296074,971,758
1764465451.1638641,986,750
1764465451.1996446,983,742
1764465451.2289944,976,735
1764465451.2695868,957,736
1764465451.2996619,959,762
1764465451.333859,955,757
1764465451.3641424,934,756
1764465451.399734,942,750
