x,y
1764465460.217408,1617,670
1764465460.2532115,1631,649
1764465460.2874954,1640,622
1764465460.3228028,1634,609
1764465460.3531199,1618,605
1764465460.3874214,1620,622
1764465460.4182014,1610,617
1764465460.4479008,1616,610
1764465460.4836206,1625,606
1764465460.5126743,1619,588
1764465460.5474694,1613,605
1764465460.5829964,1619,621
1764465460.6223822,1614,638
1764465460.6479504,1612,633
1764465460.6772785,1626,652
1764465460.712313,1636,668
1764465460.7626877,1626,648
1764465460.8081727,1651,645
1764465460.8323903,1685,605
1764465460.872778,1686,592
1764465460.9073994,1680,605
1764465460.9476187,1669,626
1764465460.978503,1659,631
1764465461.0186331,1653,627
1764465461.048074,1622,611
1764465461.0778916,1608,591
1764465461.10789,1599,592
1764465461.142837,1606,603
1764465461.1728792,1606,597
1764465461.2071872,1613,600
1764465461.2431166,1621,601
1764465461.2779977,1628,603
1764465461.307504,1619,603
1764465461.342659,1609,610
1764465461.3777943,1625,606
1764465461.4072237,1639,599
1764465461.442116,1631,615
1764465461.477359,1646,643
1764465461.5080574,1658,659
1764465461.5430355,1651,651
1764465461.5838985,1652,642
1764465461.6173692,1649,615
1764465461.662215,1665,600
1764465461.6927755,1663,574
1764465461.7330227,1653,569
1764465461.7623425,1650,572
1764465461.792256,1645,586
1764465461.8271682,1641,590
1764465461.8672574,1644,593
1764465461.8982518,1650,600
1764465461.9277713,1662,586
1764465461.9628425,1663,573
1764465462.0026596,1671,591
1764465462.0376768,1670,617
1764465462.0673807,1667,636
1764465462.098036,1665,635
1764465462.1422956,1659,634
1764465462.18308,1657,634
1764465462.2179031,1647,621
1764465462.2579858,1642,614
1764465462.282332,1639,596
1764465462.3072078,1654,610
1764465462.342571,1643,614
1764465462.3769357,1641,627
1764465462.403102,1632,626
1764465462.4377167,1634,620
1764465462.467159,1630,624
1764465462.4975965,1622,635
1764465462.5273986,1617,636
1764465462.557594,1628,638
1764465462.6027083,1629,639
1764465462.6374085,1621,646
1764465462.6619444,1608,640
1764465462.6978786,1615,645
1764465462.7271385,1638,641
1764465462.7627594,1646,644
1764465462.802278,1659,633
1764465462.832798,1651,601
1764465462.8728642,1650,569
1764465462.9180188,1660,580
1764465462.9421563,1678,623
1764465462.972905,1702,658
1764465463.0022554,1715,659
1764465463.032189,1704,671
1764465463.0668893,1688,664
1764465463.1021578,1651,639
1764465463.137354,1639,607
1764465463.1667702,1635,597
1764465463.1975687,1639,620
1764465463.2417648,1647,645
1764465463.2823772,1646,665
1764465463.3120983,1651,652
1764465463.3420422,1677,660
1764465463.3724852,1679,665
1764465463.4018612,1684,666
1764465463.4330611,1677,660
1764465463.461791,1674,659
1764465463.4980674,1667,651
1764465463.5274675,1667,649
1764465463.5576382,1685,651
1764465463.5970821,1680,639
1764465463.626745,1691,632
1764465463.6575541,1686,639
1764465463.7025754,1692,657
1764465463.7418623,1686,654
1764465463.7675915,1681,652
1764465463.802824,1683,641
1764465463.8373911,1682,636
1764465463.877444,1690,649
1764465463.9176273,1708,655
1764465463.9423447,1703,661
1764465463.977125,1693,652
1764465464.0222766,1692,627
1764465464.0569906,1681,633
1764465464.0825768,1692,644
1764465464.1177235,1679,648
1764465464.146905,1681,657
1764465464.1824915,1672,673
